date,tmax,tmin,tmean,source,cell_id
2015-11-07,25.00,21.30,22.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-08,26.40,21.60,23.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-09,25.70,20.60,22.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-10,23.30,19.60,21.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-11,23.80,20.50,21.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-12,23.20,20.70,21.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-13,21.70,17.70,19.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-14,23.90,17.30,20.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-15,24.20,19.40,21.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-16,25.50,21.40,23.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-17,26.20,21.40,23.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-18,26.70,21.60,23.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-19,26.10,19.50,22.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-20,25.60,21.00,22.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-21,24.10,20.60,22.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-22,25.10,19.70,22.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-23,25.50,18.80,21.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-24,24.30,18.10,20.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-25,20.30,12.70,17.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-26,17.90,11.50,14.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-27,17.60,10.40,14.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-28,20.70,14.40,17.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-29,23.00,14.90,18.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-11-30,22.00,15.10,18.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-01,22.10,15.70,18.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-02,23.70,16.50,19.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-03,16.80,13.90,15.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-04,17.90,13.20,14.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-05,17.10,11.60,14.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-06,16.10,10.30,12.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-07,16.80,8.70,12.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-08,14.60,12.10,13.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-09,14.70,12.20,12.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-10,19.10,11.90,15.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-11,18.70,13.60,15.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-12,19.50,14.70,17.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-13,20.30,17.70,18.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-14,18.10,13.70,15.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-15,17.20,12.40,14.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-16,14.00,9.60,11.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-17,11.70,7.60,9.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-18,13.50,5.60,9.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-19,15.90,7.80,11.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-20,16.40,10.30,13.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-21,17.30,13.80,15.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-22,20.00,15.80,17.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-23,21.30,17.30,19.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-24,22.50,14.30,19.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-25,14.60,11.70,13.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-26,15.10,12.10,13.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-27,14.00,11.90,12.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-28,16.90,12.20,14.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-29,17.00,12.70,14.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-30,14.20,10.40,12.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2015-12-31,17.00,10.90,13.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-01,19.10,10.60,14.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-02,19.70,10.70,15.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-03,19.80,15.90,17.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-04,19.90,16.40,17.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-05,21.00,17.30,18.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-06,21.10,16.60,18.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-07,18.90,12.00,15.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-08,18.40,12.90,15.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-09,17.80,13.40,15.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-10,18.10,14.80,16.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-11,16.80,12.90,14.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-12,15.70,11.50,13.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-13,16.50,10.80,13.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-14,15.30,12.20,13.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-15,12.70,10.70,11.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-16,17.80,11.70,14.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-17,18.40,11.90,15.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-18,15.10,8.00,11.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-19,13.50,11.70,12.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-20,15.10,12.30,14.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-21,14.60,10.70,12.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-22,10.50,6.40,9.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-23,5.90,4.20,4.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-24,4.30,0.90,1.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-25,7.70,0.70,4.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-26,7.10,3.60,4.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-27,13.80,4.50,9.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-28,15.70,10.30,12.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-29,18.10,12.80,15.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-30,17.00,11.90,14.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-01-31,16.50,13.40,14.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-01,12.20,6.30,8.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-02,6.80,4.80,5.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-03,11.60,6.50,8.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-04,16.10,8.20,11.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-05,14.70,8.40,10.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-06,13.70,7.50,10.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-07,14.10,4.80,9.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-08,16.80,4.60,10.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-09,18.10,4.90,11.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-10,19.30,11.50,15.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-11,21.60,13.70,17.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-12,22.10,17.70,19.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-13,22.80,18.90,20.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-14,19.30,12.60,17.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-15,11.50,7.60,8.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-16,12.20,7.10,9.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-17,12.20,8.60,10.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-18,13.00,9.40,11.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-19,13.20,11.00,12.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-20,17.60,10.90,13.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-21,17.00,11.20,14.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-22,20.70,13.60,16.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-23,14.20,11.30,12.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-24,12.80,8.80,10.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-25,13.40,9.90,11.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-26,13.50,10.00,11.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-27,18.40,9.80,13.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-28,19.00,8.00,13.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-02-29,21.50,8.60,15.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-01,18.60,11.50,14.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-02,18.40,10.70,14.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-03,20.10,9.60,14.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-04,21.00,12.40,16.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-05,20.80,15.20,17.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-06,22.50,14.30,17.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-07,21.80,15.20,18.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-08,22.40,17.70,19.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-09,22.70,18.30,19.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-10,17.00,7.20,10.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-11,10.50,6.40,8.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-12,14.70,8.50,11.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-13,16.90,12.80,14.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-14,18.60,10.20,14.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-15,15.70,12.90,14.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-16,18.00,12.80,15.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-17,20.50,15.40,18.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-18,24.10,19.00,20.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-19,24.00,19.60,21.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-20,22.00,19.60,20.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-21,22.20,18.20,19.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-22,20.40,17.60,18.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-23,22.60,17.20,19.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-24,16.90,11.30,13.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-25,15.30,9.70,11.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-26,18.20,7.00,13.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-27,18.80,9.40,14.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-28,17.40,10.20,14.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-29,19.90,11.80,15.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-30,22.10,14.10,18.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-03-31,22.90,16.10,19.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-01,23.80,16.90,20.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-02,23.40,19.00,20.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-03,23.70,18.90,20.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-04,24.20,19.60,21.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-05,25.10,19.00,21.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-06,25.40,20.70,22.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-07,25.50,21.20,22.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-08,25.50,20.80,22.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-09,25.70,22.00,23.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-10,24.90,21.40,22.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-11,22.60,20.20,21.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-12,22.80,19.80,21.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-13,25.90,21.20,23.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-14,26.20,21.70,23.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-15,25.80,22.30,23.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-16,26.40,22.50,24.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-17,26.50,22.30,24.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-18,24.30,17.50,21.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-19,22.40,20.20,20.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-20,24.70,20.70,22.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-21,25.40,21.20,22.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-22,26.20,21.00,23.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-23,24.40,21.60,23.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-24,23.50,21.50,22.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-25,25.80,21.10,23.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-26,26.60,23.20,24.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-27,25.50,21.90,23.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-28,27.00,21.40,23.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-29,24.60,21.50,22.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-04-30,23.40,20.60,21.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-01,26.50,21.40,23.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-02,27.30,22.80,24.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-03,26.70,22.90,24.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-04,26.70,22.40,24.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-05,27.90,23.80,25.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-06,27.70,24.30,25.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-07,27.90,24.20,25.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-08,27.90,24.50,25.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-09,28.40,24.40,26.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-10,24.90,22.80,23.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-11,26.70,21.30,23.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-12,25.40,21.70,23.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-13,25.60,21.70,23.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-14,26.10,21.80,23.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-15,27.50,19.90,24.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-16,24.00,18.10,20.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-17,23.20,18.50,21.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-18,24.30,21.80,22.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-19,25.50,22.20,23.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-20,24.80,22.80,23.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-21,26.90,22.80,24.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-22,27.40,21.50,24.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-23,27.70,21.30,24.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-24,28.10,22.00,24.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-25,28.00,22.80,25.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-26,27.60,24.00,25.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-27,27.20,23.80,25.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-28,27.10,23.60,24.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-29,28.10,24.20,25.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-30,28.90,24.50,26.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-05-31,29.10,25.10,26.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-01,29.90,25.70,27.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-02,30.40,26.00,27.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-03,30.60,26.10,27.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-04,29.90,24.70,26.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-05,26.30,23.00,24.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-06,26.60,23.10,24.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-07,28.40,23.80,25.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-08,27.20,23.20,24.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-09,26.90,23.10,24.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-10,27.40,23.10,24.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-11,26.00,23.50,24.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-12,27.50,22.90,25.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-13,29.50,24.20,26.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-14,29.80,25.60,27.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-15,29.60,26.20,27.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-16,28.50,24.30,25.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-17,28.60,24.00,26.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-18,28.50,25.00,26.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-19,29.30,24.60,26.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-20,30.00,24.50,27.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-21,29.10,25.20,27.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-22,29.40,24.00,26.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-23,29.20,24.50,26.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-24,29.50,24.50,27.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-25,29.20,25.00,26.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-26,29.20,25.20,27.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-27,29.70,25.40,27.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-28,27.10,24.40,25.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-29,27.50,24.20,25.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-06-30,28.00,24.40,25.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-01,28.30,24.60,26.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-02,28.60,24.60,26.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-03,28.00,24.80,25.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-04,27.20,24.00,25.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-05,27.80,24.30,25.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-06,27.80,23.70,25.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-07,29.90,23.60,26.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-08,31.80,24.50,27.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-09,32.80,25.90,29.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-10,30.10,25.60,27.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-11,30.20,25.80,26.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-12,26.80,24.70,25.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-13,26.60,24.20,25.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-14,28.00,24.30,26.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-15,29.50,25.00,27.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-16,30.10,25.70,27.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-17,29.70,25.90,27.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-18,29.20,25.70,27.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-19,28.90,25.70,27.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-20,29.00,24.70,26.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-21,29.40,24.80,26.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-22,29.80,24.70,27.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-23,30.10,25.10,27.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-24,30.70,24.80,27.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-25,31.00,24.20,27.40,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-26,28.60,24.10,26.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-27,28.10,24.40,26.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-28,29.60,24.50,26.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-29,30.70,23.80,27.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-30,32.00,24.20,27.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-07-31,29.60,25.70,27.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-01,30.30,24.70,27.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-02,25.90,24.20,25.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-03,26.60,24.20,25.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-04,27.60,23.60,25.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-05,28.60,24.30,26.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-06,30.80,24.50,27.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-07,30.80,25.40,27.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-08,30.80,25.70,27.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-09,31.40,25.50,28.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-10,27.90,24.40,26.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-11,27.90,24.00,25.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-12,28.80,24.50,25.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-13,27.10,23.70,25.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-14,27.50,23.70,25.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-15,27.10,23.10,24.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-16,26.70,23.50,24.30,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-17,26.00,23.60,24.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-18,27.20,24.20,25.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-19,28.00,24.10,25.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-20,30.20,24.40,26.80,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-21,29.40,24.80,26.50,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-22,28.60,23.70,25.90,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-23,30.40,23.40,26.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-24,30.20,24.60,27.20,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-25,30.10,24.10,27.00,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-26,30.90,24.60,27.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-27,29.70,24.10,26.10,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-28,26.70,23.40,24.70,OPEN_METEO_ERA5_LAND,p_22.1_112.9
2016-08-29,27.80,22.70,24.60,OPEN_METEO_ERA5_LAND,p_22.1_112.9
