X,Y,Z
114.186249558249983,22.2454167790600081,1024.9910888671875
114.194582891549999,22.2454167790600081,503.950408935546875
114.202916224850014,22.2454167790600081,161.216400146484375
114.21124955815003,22.2454167790600081,89.4903182983398438
114.219582891449988,22.2454167790600081,353.586639404296875
114.227916224750004,22.2454167790600081,339.99151611328125
114.236249558050019,22.2454167790600081,328.708770751953125
114.244582891350035,22.2454167790600081,382.88873291015625
114.252916224649994,22.2454167790600081,342.741455078125
114.277916224549983,22.2454167790600081,9.09797954559326172
114.286249557849999,22.2454167790600081,54.3825263977050781
114.294582891150014,22.2454167790600081,86.3847122192382812
114.30291622445003,22.2454167790600081,2.70559477806091309
113.844582892950029,22.2370834457600068,5.2663264274597168
113.852916226249988,22.2370834457600068,12.4137105941772461
113.861249559550004,22.2370834457600068,17.4480094909667969
113.869582892850019,22.2370834457600068,20.0663623809814453
113.877916226150035,22.2370834457600068,36.8199081420898438
113.886249559449993,22.2370834457600068,68.118560791015625
113.894582892750009,22.2370834457600068,155.2886962890625
113.902916226050024,22.2370834457600068,19.2106647491455078
113.911249559349983,22.2370834457600068,19.8832569122314453
113.919582892649998,22.2370834457600068,23.1711940765380859
113.927916225950014,22.2370834457600068,28.2632713317871094
113.93624955925003,22.2370834457600068,36.6788101196289062
113.944582892549988,22.2370834457600068,112.295097351074219
113.952916225850004,22.2370834457600068,217.11309814453125
113.961249559150019,22.2370834457600068,340.96221923828125
113.969582892450035,22.2370834457600068,158.989898681640625
113.977916225749993,22.2370834457600068,101.553489685058594
113.986249559050009,22.2370834457600068,48.3555183410644531
113.994582892350024,22.2370834457600068,22.1918468475341797
114.002916225649983,22.2370834457600068,8.13231182098388672
114.011249558949999,22.2370834457600068,2.52355551719665527
114.044582892150004,22.2370834457600068,7.47904205322265625
114.102916225249999,22.2370834457600068,13.1118249893188477
114.111249558550014,22.2370834457600068,177.838760375976562
114.11958289185003,22.2370834457600068,211.490570068359375
114.144582891750019,22.2370834457600068,1074.947265625
114.152916225050035,22.2370834457600068,12338.955078125
114.161249558349994,22.2370834457600068,6201.32470703125
114.169582891650009,22.2370834457600068,519.89398193359375
114.177916224950025,22.2370834457600068,123.780532836914062
114.186249558249983,22.2370834457600068,1381.5638427734375
114.194582891549999,22.2370834457600068,1852.8060302734375
114.202916224850014,22.2370834457600068,693.88519287109375
114.21124955815003,22.2370834457600068,168.345169067382812
114.219582891449988,22.2370834457600068,1027.8883056640625
114.227916224750004,22.2370834457600068,1381.369384765625
114.236249558050019,22.2370834457600068,282.972808837890625
114.244582891350035,22.2370834457600068,361.875762939453125
114.252916224649994,22.2370834457600068,436.352996826171875
114.286249557849999,22.2370834457600068,9.67419624328613281
114.294582891150014,22.2370834457600068,2.86860442161560059
113.836249559650014,22.2287501124600055,2.0968017578125
113.844582892950029,22.2287501124600055,16.8912010192871094
113.852916226249988,22.2287501124600055,17.5128059387207031
113.861249559550004,22.2287501124600055,20.6011276245117188
113.869582892850019,22.2287501124600055,27.2668380737304688
113.877916226150035,22.2287501124600055,34.2044143676757812
113.886249559449993,22.2287501124600055,165.680511474609375
113.894582892750009,22.2287501124600055,362.269989013671875
113.902916226050024,22.2287501124600055,60.0878753662109375
113.911249559349983,22.2287501124600055,47.5650062561035156
113.919582892649998,22.2287501124600055,80.0361557006835938
113.927916225950014,22.2287501124600055,314.428497314453125
113.93624955925003,22.2287501124600055,157.665908813476562
113.944582892549988,22.2287501124600055,33.1372795104980469
113.952916225850004,22.2287501124600055,3.46825742721557617
113.961249559150019,22.2287501124600055,27.7635746002197266
113.977916225749993,22.2287501124600055,15.9391345977783203
113.986249559050009,22.2287501124600055,22.6024589538574219
113.994582892350024,22.2287501124600055,14.7722082138061523
114.002916225649983,22.2287501124600055,15.0579090118408203
114.011249558949999,22.2287501124600055,18.6534957885742188
114.019582892250014,22.2287501124600055,8.40263938903808594
114.102916225249999,22.2287501124600055,7.20162105560302734
114.111249558550014,22.2287501124600055,620.15863037109375
114.11958289185003,22.2287501124600055,297.890167236328125
114.127916225149988,22.2287501124600055,24.4739418029785156
114.136249558450004,22.2287501124600055,23.8697013854980469
114.161249558349994,22.2287501124600055,328.359527587890625
114.169582891650009,22.2287501124600055,62.7404823303222656
114.177916224950025,22.2287501124600055,4.19739675521850586
114.186249558249983,22.2287501124600055,33.9855728149414062
114.194582891549999,22.2287501124600055,199.783050537109375
114.202916224850014,22.2287501124600055,841.84130859375
114.21124955815003,22.2287501124600055,872.09991455078125
114.219582891449988,22.2287501124600055,760.469482421875
114.227916224750004,22.2287501124600055,532.25970458984375
114.236249558050019,22.2287501124600055,368.960662841796875
114.244582891350035,22.2287501124600055,882.1357421875
114.252916224649994,22.2287501124600055,1072.8902587890625
114.261249557950009,22.2287501124600055,47.8481025695800781
113.836249559650014,22.2204167791600113,4.75785160064697266
113.844582892950029,22.2204167791600113,17.0077953338623047
113.852916226249988,22.2204167791600113,16.19073486328125
113.861249559550004,22.2204167791600113,20.4315338134765625
113.869582892850019,22.2204167791600113,33.4819183349609375
113.877916226150035,22.2204167791600113,36.7850265502929688
113.886249559449993,22.2204167791600113,65.6465682983398438
113.894582892750009,22.2204167791600113,155.825164794921875
113.902916226050024,22.2204167791600113,88.6194000244140625
113.911249559349983,22.2204167791600113,127.48052978515625
113.919582892649998,22.2204167791600113,91.4638824462890625
113.927916225950014,22.2204167791600113,58.918914794921875
113.977916225749993,22.2204167791600113,2.12994980812072754
113.986249559050009,22.2204167791600113,16.6459236145019531
113.994582892350024,22.2204167791600113,15.4837627410888672
114.002916225649983,22.2204167791600113,15.3031435012817383
114.011249558949999,22.2204167791600113,7.13166522979736328
114.02791622555003,22.2204167791600113,1769.965087890625
114.036249558849988,22.2204167791600113,952.7769775390625
114.102916225249999,22.2204167791600113,702.98150634765625
114.111249558550014,22.2204167791600113,1308.990966796875
114.11958289185003,22.2204167791600113,373.2451171875
114.127916225149988,22.2204167791600113,140.451492309570312
114.136249558450004,22.2204167791600113,83.88433837890625
114.186249558249983,22.2204167791600113,5.98840618133544922
114.194582891549999,22.2204167791600113,64.9871139526367188
114.202916224850014,22.2204167791600113,2882.651611328125
114.21124955815003,22.2204167791600113,4353.14892578125
114.219582891449988,22.2204167791600113,361.296295166015625
114.236249558050019,22.2204167791600113,468.816925048828125
114.244582891350035,22.2204167791600113,1029.143798828125
114.252916224649994,22.2204167791600113,150.61566162109375
114.261249557950009,22.2204167791600113,2.62019729614257812
113.836249559650014,22.21208344586001,2.53626060485839844
113.844582892950029,22.21208344586001,14.0233221054077148
113.852916226249988,22.21208344586001,15.4943933486938477
113.861249559550004,22.21208344586001,18.2551517486572266
113.869582892850019,22.21208344586001,21.7190380096435547
113.877916226150035,22.21208344586001,16.9343833923339844
113.894582892750009,22.21208344586001,1.41049838066101074
113.902916226050024,22.21208344586001,18.9672050476074219
113.911249559349983,22.21208344586001,21.5093135833740234
113.919582892649998,22.21208344586001,20.5060062408447266
113.927916225950014,22.21208344586001,21.9543952941894531
113.93624955925003,22.21208344586001,0.770526409149169922
113.977916225749993,22.21208344586001,0.435159742832183838
113.986249559050009,22.21208344586001,7.89756393432617188
113.994582892350024,22.21208344586001,2.18227434158325195
114.002916225649983,22.21208344586001,2.3188016414642334
114.019582892250014,22.21208344586001,558.9671630859375
114.02791622555003,22.21208344586001,6660.72412109375
114.036249558849988,22.21208344586001,392.9342041015625
114.102916225249999,22.21208344586001,94.084442138671875
114.111249558550014,22.21208344586001,99.136138916015625
114.11958289185003,22.21208344586001,127.956085205078125
114.127916225149988,22.21208344586001,146.537887573242188
114.136249558450004,22.21208344586001,55.3498077392578125
114.144582891750019,22.21208344586001,41.1464500427246094
114.152916225050035,22.21208344586001,68.55828857421875
114.161249558349994,22.21208344586001,17.3128204345703125
114.186249558249983,22.21208344586001,13.1513500213623047
114.194582891549999,22.21208344586001,45.5870552062988281
114.202916224850014,22.21208344586001,512.33050537109375
114.21124955815003,22.21208344586001,516.5281982421875
114.219582891449988,22.21208344586001,1338.3616943359375
114.244582891350035,22.21208344586001,142.850357055664062
114.252916224649994,22.21208344586001,101.690261840820312
114.261249557950009,22.21208344586001,27.9251480102539062
113.844582892950029,22.2037501125600087,11.4606599807739258
113.852916226249988,22.2037501125600087,23.4014053344726562
113.861249559550004,22.2037501125600087,11.9077825546264648
113.869582892850019,22.2037501125600087,7.97032880783081055
113.911249559349983,22.2037501125600087,3.62752771377563477
113.919582892649998,22.2037501125600087,1.50736188888549805
113.927916225950014,22.2037501125600087,0.257663160562515259
113.986249559050009,22.2037501125600087,5.31442737579345703
113.994582892350024,22.2037501125600087,0.849581658840179443
114.019582892250014,22.2037501125600087,1917.7867431640625
114.02791622555003,22.2037501125600087,6599.0390625
114.036249558849988,22.2037501125600087,3797.6279296875
114.11958289185003,22.2037501125600087,93.8776779174804688
114.127916225149988,22.2037501125600087,170.0406494140625
114.136249558450004,22.2037501125600087,130.050949096679688
114.144582891750019,22.2037501125600087,122.005775451660156
114.152916225050035,22.2037501125600087,72.2851791381835938
114.161249558349994,22.2037501125600087,23.3288288116455078
114.21124955815003,22.2037501125600087,204.525863647460938
114.219582891449988,22.2037501125600087,246.945159912109375
114.244582891350035,22.2037501125600087,15.4179868698120117
114.252916224649994,22.2037501125600087,23.1429939270019531
114.261249557950009,22.2037501125600087,24.1012115478515625
113.844582892950029,22.1954167792600074,13.8971481323242188
113.852916226249988,22.1954167792600074,13.6787385940551758
113.986249559050009,22.1954167792600074,17.0336380004882812
113.994582892350024,22.1954167792600074,7.77477788925170898
114.019582892250014,22.1954167792600074,849.775634765625
114.02791622555003,22.1954167792600074,510.99505615234375
114.11958289185003,22.1954167792600074,69.6232070922851562
114.127916225149988,22.1954167792600074,131.291229248046875
114.136249558450004,22.1954167792600074,126.4874267578125
114.144582891750019,22.1954167792600074,53.4512367248535156
114.21124955815003,22.1954167792600074,34.0622215270996094
114.219582891449988,22.1954167792600074,59.5090675354003906
114.227916224750004,22.1954167792600074,6.69328784942626953
113.902916226050024,22.1870834459600061,2.68927836418151855
113.911249559349983,22.1870834459600061,7.69836139678955078
113.919582892649998,22.1870834459600061,0.457778245210647583
113.986249559050009,22.1870834459600061,3.9570004940032959
113.994582892350024,22.1870834459600061,3.28360867500305176
114.111249558550014,22.1870834459600061,24.3992424011230469
114.11958289185003,22.1870834459600061,127.637260437011719
114.127916225149988,22.1870834459600061,124.987747192382812
114.136249558450004,22.1870834459600061,104.951507568359375
114.144582891750019,22.1870834459600061,121.216827392578125
114.244582891350035,22.1870834459600061,20.7498588562011719
114.252916224649994,22.1870834459600061,36.625579833984375
114.286249557849999,22.1870834459600061,79.3813400268554688
114.294582891150014,22.1870834459600061,5.46352005004882812
114.30291622445003,22.1870834459600061,11.7903146743774414
113.902916226050024,22.178750112660012,4.63396739959716797
113.911249559349983,22.178750112660012,11.0813808441162109
113.919582892649998,22.178750112660012,10.4819488525390625
113.927916225950014,22.178750112660012,2.44104576110839844
114.111249558550014,22.178750112660012,4.76931953430175781
114.11958289185003,22.178750112660012,64.8914642333984375
114.127916225149988,22.178750112660012,73.9905776977539062
114.136249558450004,22.178750112660012,59.5417976379394531
114.144582891750019,22.178750112660012,9.10579586029052734
114.152916225050035,22.178750112660012,5.37024974822998047
114.244582891350035,22.178750112660012,13.1242561340332031
114.252916224649994,22.178750112660012,18.5654163360595703
114.261249557950009,22.178750112660012,19.0528621673583984
114.269582891250025,22.178750112660012,21.7935657501220703
114.286249557849999,22.178750112660012,22.5412406921386719
114.30291622445003,22.178750112660012,5.23284482955932617
113.894582892750009,22.1704167793600107,0.901828289031982422
113.902916226050024,22.1704167793600107,5.94647359848022461
113.911249559349983,22.1704167793600107,9.74380397796630859
113.919582892649998,22.1704167793600107,1.83818602561950684
114.252916224649994,22.1704167793600107,28.9930458068847656
114.261249557950009,22.1704167793600107,38.5799369812011719
114.269582891250025,22.1704167793600107,42.0514450073242188
114.277916224549983,22.1704167793600107,0.474318146705627441
113.902916226050024,22.1620834460600094,15.2369565963745117
113.911249559349983,22.1620834460600094,19.9793052673339844
113.919582892649998,22.1620834460600094,0.980808496475219727
114.252916224649994,22.1620834460600094,31.3760910034179688
114.261249557950009,22.1620834460600094,36.7299118041992188
114.269582891250025,22.1620834460600094,24.489959716796875
114.277916224549983,22.1620834460600094,3.75090169906616211
113.902916226050024,22.1537501127600081,3.8379216194152832
113.919582892649998,22.1537501127600081,3.18267941474914551
113.927916225950014,22.1537501127600081,1.35936093330383301
114.252916224649994,22.1537501127600081,4.15781116485595703
114.261249557950009,22.1537501127600081,5.54827213287353516
