date,tmax,tmin,tmean,atmax,atmin,atmean,precip,source,city_id
2018-10-13,26.00,20.30,22.80,27.90,21.90,24.80,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-10-14,26.30,21.70,23.70,28.30,24.10,26.30,0.40,OPEN_METEO_ERA5_LAND,shenzhen
2018-10-15,27.50,22.90,24.40,30.50,25.90,27.80,14.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-10-16,25.90,20.50,22.90,29.50,22.10,26.10,31.50,OPEN_METEO_ERA5_LAND,shenzhen
2018-10-17,23.10,18.90,20.80,24.30,19.50,22.20,6.10,OPEN_METEO_ERA5_LAND,shenzhen
2018-10-18,23.30,19.00,20.80,24.30,19.40,22.10,8.10,OPEN_METEO_ERA5_LAND,shenzhen
2018-10-19,25.70,20.60,22.60,27.60,21.80,24.20,0.40,OPEN_METEO_ERA5_LAND,shenzhen
2018-10-20,25.20,20.50,22.60,27.30,21.60,24.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-10-21,26.40,21.40,23.20,29.90,23.80,25.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-10-22,27.30,21.10,23.70,30.90,24.20,27.30,1.50,OPEN_METEO_ERA5_LAND,shenzhen
2018-10-23,26.90,19.50,22.90,30.10,19.80,25.30,0.50,OPEN_METEO_ERA5_LAND,shenzhen
2018-10-24,26.00,20.10,22.80,28.10,21.50,25.10,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-10-25,27.10,22.10,23.90,29.90,25.70,27.10,0.40,OPEN_METEO_ERA5_LAND,shenzhen
2018-10-26,27.40,20.80,23.90,32.30,23.60,27.80,2.80,OPEN_METEO_ERA5_LAND,shenzhen
2018-10-27,26.00,19.40,22.40,27.10,18.00,22.60,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-10-28,24.80,17.40,20.80,24.10,15.90,20.10,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-10-29,25.60,16.00,20.50,24.20,14.90,19.60,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-10-30,25.60,16.80,20.80,24.20,14.90,19.20,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-10-31,25.30,17.90,21.40,22.10,15.10,19.00,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-01,24.40,18.10,21.30,21.80,14.80,18.90,1.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-02,21.50,17.00,19.20,21.50,16.20,19.10,6.10,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-03,23.80,17.10,20.20,25.50,17.50,21.40,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-04,26.20,18.70,22.00,28.00,20.00,24.00,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-05,27.70,21.20,23.40,29.40,23.40,25.80,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-06,27.10,20.80,23.30,29.60,22.50,25.50,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-07,28.60,21.10,23.90,30.40,23.80,26.80,0.30,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-08,25.60,19.50,22.80,27.00,19.50,24.50,0.80,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-09,26.50,17.40,21.70,28.10,16.00,22.20,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-10,26.30,21.10,22.90,26.70,22.30,24.40,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-11,27.30,19.60,23.00,29.00,21.20,25.00,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-12,27.90,20.90,23.70,30.00,23.60,26.30,0.70,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-13,27.70,17.70,22.40,29.70,16.70,23.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-14,26.20,20.00,22.50,26.80,20.80,23.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-15,25.70,21.00,22.70,26.10,21.30,23.60,0.60,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-16,25.70,22.00,23.40,27.60,24.00,25.80,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-17,25.60,20.30,22.60,27.50,21.00,24.50,0.20,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-18,28.00,20.90,23.60,30.30,22.00,25.80,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-19,25.10,16.60,21.10,25.50,14.70,20.80,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-20,24.50,18.20,21.30,25.20,17.20,21.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-21,28.00,17.80,22.10,32.20,16.20,23.80,4.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-22,20.40,15.10,17.80,19.70,11.90,15.80,0.20,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-23,23.90,13.60,18.90,23.60,11.20,17.90,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-24,26.40,16.00,20.40,26.80,15.90,20.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-25,19.20,16.90,17.90,19.30,16.00,17.90,12.40,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-26,22.00,16.20,18.80,22.30,16.20,19.40,8.40,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-27,19.80,16.80,18.20,20.40,16.00,18.70,14.50,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-28,21.10,18.00,19.20,22.10,19.40,20.90,9.10,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-29,24.00,15.50,19.50,25.10,15.10,20.20,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-11-30,22.20,17.10,19.40,22.20,16.00,19.60,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-01,23.50,18.30,20.40,24.40,18.60,21.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-02,24.10,18.90,20.80,25.60,20.10,22.20,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-03,26.10,19.30,22.10,28.90,21.10,24.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-04,27.00,19.50,22.80,30.00,21.60,25.80,0.40,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-05,24.30,18.90,21.50,25.60,19.30,23.00,0.20,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-06,25.60,20.00,22.10,28.70,20.60,24.30,2.60,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-07,19.00,13.60,16.80,18.40,10.80,15.20,0.50,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-08,18.00,11.70,14.00,16.10,8.30,11.40,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-09,12.50,9.50,10.90,10.10,6.70,8.20,3.50,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-10,17.00,9.60,13.00,15.40,6.40,11.10,0.30,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-11,17.70,10.30,13.90,14.80,6.90,11.10,0.40,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-12,13.80,7.20,10.30,9.80,3.00,6.40,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-13,15.60,8.30,11.40,12.80,4.40,8.20,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-14,17.90,8.60,12.90,16.10,5.20,10.60,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-15,20.80,9.60,15.40,20.40,7.20,14.50,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-16,16.80,13.50,15.60,16.50,11.90,14.70,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-17,18.80,10.30,14.00,15.40,6.90,11.10,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-18,19.80,9.30,14.60,18.00,6.40,12.60,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-19,22.10,15.50,18.30,22.20,14.80,18.30,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-20,25.50,17.80,20.60,27.20,18.50,22.10,0.90,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-21,25.40,18.90,21.10,26.90,20.50,22.80,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-22,26.80,17.40,21.00,29.20,18.00,22.50,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-23,20.40,15.10,18.30,22.40,14.10,17.70,9.60,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-24,17.90,13.30,15.20,16.60,11.20,14.10,3.20,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-25,20.90,14.00,17.10,21.80,13.80,17.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-26,25.30,16.00,19.70,27.40,16.10,21.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-27,21.50,13.60,17.50,20.60,11.30,16.20,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-28,18.70,11.10,14.60,16.20,7.10,11.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-29,13.20,6.50,9.50,9.30,1.80,5.10,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-30,11.20,4.90,8.30,8.20,0.30,3.90,0.20,OPEN_METEO_ERA5_LAND,shenzhen
2018-12-31,12.40,6.20,8.80,8.50,1.60,4.80,0.20,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-01,13.50,5.30,9.60,10.10,0.80,5.90,1.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-02,13.60,7.20,10.50,10.90,3.40,7.30,2.20,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-03,15.30,9.30,12.20,14.20,6.30,10.30,3.20,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-04,21.10,14.00,17.60,21.90,13.20,17.80,0.20,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-05,22.70,16.80,18.70,25.00,16.80,19.80,0.70,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-06,18.30,13.10,15.50,17.90,10.90,14.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-07,19.80,13.80,16.90,20.40,13.50,17.20,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-08,19.00,13.80,16.90,18.10,11.50,16.10,0.20,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-09,20.60,11.30,15.60,20.40,8.90,14.60,0.20,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-10,22.50,14.90,18.20,23.10,14.10,18.40,1.20,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-11,25.70,16.80,20.20,28.10,17.40,21.80,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-12,25.20,15.60,20.00,27.00,14.70,21.50,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-13,23.10,16.80,19.20,25.00,17.50,20.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-14,22.70,15.00,18.10,24.10,15.10,18.90,0.50,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-15,18.50,15.60,17.40,18.90,12.50,17.20,2.60,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-16,17.60,10.80,13.90,15.30,6.90,11.10,0.30,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-17,19.30,9.20,13.50,17.90,6.00,11.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-18,20.00,8.70,14.40,19.30,5.80,12.70,0.30,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-19,23.10,14.10,17.50,23.80,13.90,17.20,1.10,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-20,24.80,15.20,19.10,25.60,12.00,19.40,5.50,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-21,18.70,10.20,14.10,16.30,6.50,11.10,0.40,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-22,18.40,8.70,13.20,15.30,5.10,9.90,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-23,19.50,7.90,13.40,18.40,4.30,11.30,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-24,20.60,11.10,15.10,18.30,9.60,13.50,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-25,24.40,12.00,17.60,23.30,10.20,16.60,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-26,22.30,13.00,17.10,19.80,9.70,14.90,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-27,20.20,11.20,15.40,19.00,9.60,13.90,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-28,21.80,14.00,16.70,19.80,11.80,14.90,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-29,22.20,13.30,17.00,20.10,12.20,15.80,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-30,23.30,14.00,18.10,23.10,13.00,17.40,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-01-31,26.00,15.70,20.70,25.80,16.10,21.10,0.50,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-01,19.60,11.50,16.00,17.50,7.10,13.20,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-02,22.70,15.20,17.90,23.20,14.50,17.60,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-03,26.20,16.90,21.20,27.30,17.30,22.60,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-04,27.50,18.30,21.50,29.20,18.90,23.00,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-05,24.40,17.00,19.90,25.50,16.50,20.30,0.60,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-06,24.90,18.10,20.90,25.50,19.80,22.40,0.50,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-07,25.60,19.80,22.00,26.70,22.20,23.80,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-08,26.30,18.80,21.40,27.40,19.10,22.70,1.10,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-09,22.10,18.30,19.80,22.50,17.50,20.00,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-10,22.50,17.10,19.00,22.60,16.30,19.00,0.30,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-11,23.50,11.90,17.30,24.00,8.90,16.50,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-12,23.90,14.70,18.30,24.90,13.00,17.90,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-13,26.10,16.70,20.50,27.70,17.90,21.80,0.20,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-14,25.30,17.10,20.20,26.10,17.20,20.50,0.20,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-15,23.80,17.30,19.80,24.60,17.50,20.30,0.30,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-16,27.20,17.80,21.50,28.80,19.30,22.90,0.70,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-17,22.00,17.60,19.30,21.20,16.50,18.70,0.30,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-18,20.20,16.60,18.20,20.70,13.50,17.40,9.10,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-19,22.10,17.10,19.80,24.90,17.30,21.40,19.80,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-20,25.90,19.90,22.50,28.50,21.90,25.10,0.90,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-21,24.50,20.50,22.00,26.10,22.10,24.20,1.20,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-22,22.50,13.00,18.20,23.00,10.90,18.00,4.10,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-23,19.70,11.50,15.50,19.70,8.30,13.80,10.50,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-24,20.70,10.30,14.50,21.60,7.30,13.40,5.40,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-25,19.30,11.90,15.30,20.10,9.70,14.90,3.30,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-26,21.10,14.50,17.90,20.80,13.50,17.50,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-27,24.90,16.80,20.40,26.60,17.00,21.50,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2019-02-28,26.40,17.60,21.50,28.70,19.20,23.70,0.40,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-01,24.10,18.20,20.40,25.80,18.10,21.10,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-02,24.30,18.80,21.00,25.20,19.80,22.20,0.30,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-03,24.10,17.80,20.60,25.20,17.40,22.60,14.80,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-04,23.20,15.10,19.00,24.50,13.80,18.80,5.60,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-05,24.70,18.10,20.90,26.20,17.40,22.00,28.20,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-06,23.00,17.10,20.00,25.00,16.60,21.60,15.70,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-07,18.00,14.30,15.70,17.60,12.60,14.90,30.50,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-08,17.60,13.60,15.70,16.50,11.90,14.50,9.40,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-09,21.40,15.70,17.90,23.30,15.00,18.10,4.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-10,19.10,14.20,16.30,18.90,13.30,15.90,2.20,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-11,22.80,12.90,17.00,23.50,11.80,16.90,4.40,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-12,23.00,14.50,18.10,24.60,14.60,18.60,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-13,22.80,16.00,19.20,23.20,15.40,18.90,0.40,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-14,20.80,16.20,18.50,22.00,15.60,18.80,33.60,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-15,22.30,14.50,16.90,23.20,12.40,16.30,10.40,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-16,21.70,15.30,18.20,20.50,14.90,17.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-17,22.70,17.00,19.50,23.70,15.90,19.60,0.70,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-18,25.30,17.70,20.60,28.60,17.90,22.10,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-19,27.40,18.30,22.00,30.60,20.10,24.40,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-20,26.20,20.70,22.90,28.30,22.50,25.40,0.30,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-21,26.90,21.60,23.80,30.00,24.80,27.00,0.70,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-22,26.60,22.10,24.00,30.50,25.60,28.20,8.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-23,21.40,13.80,18.30,24.10,11.70,18.30,18.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-24,20.00,12.70,16.00,19.50,10.60,15.20,5.90,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-25,22.50,15.60,19.20,24.20,15.20,20.40,1.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-26,25.30,18.60,21.40,27.70,20.20,23.20,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-27,26.50,18.50,21.70,29.90,19.70,23.60,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-28,27.20,19.70,23.00,30.30,22.30,26.00,0.30,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-29,26.50,21.30,23.20,29.50,24.60,26.50,1.20,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-30,25.20,18.80,21.90,27.50,19.20,24.10,4.40,OPEN_METEO_ERA5_LAND,shenzhen
2019-03-31,24.10,19.60,21.20,24.20,19.60,21.70,7.70,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-01,21.50,17.80,19.20,22.50,17.30,19.40,3.90,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-02,23.90,17.40,20.00,26.20,16.50,20.60,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-03,25.80,19.70,21.90,28.50,20.60,23.60,0.20,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-04,24.40,18.90,21.20,26.30,19.30,22.40,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-05,26.90,18.50,22.40,29.40,21.00,25.10,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-06,27.50,19.80,23.40,30.50,22.70,26.40,0.10,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-07,27.50,20.90,24.10,30.70,24.30,27.40,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-08,28.00,22.50,24.80,31.70,26.70,28.60,0.30,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-09,28.50,23.00,25.10,31.80,26.80,28.70,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-10,29.30,22.60,25.50,33.30,26.50,29.50,0.20,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-11,28.90,21.50,25.50,32.60,22.80,29.60,13.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-12,23.70,19.50,21.10,23.30,20.00,21.80,0.60,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-13,25.40,20.70,22.30,27.40,20.90,23.40,3.50,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-14,27.40,20.80,22.80,31.70,22.70,25.70,9.20,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-15,24.60,19.80,21.70,26.60,21.00,23.00,0.50,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-16,22.60,19.60,20.70,24.80,20.40,22.50,23.60,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-17,27.50,18.80,22.90,31.00,21.20,25.80,0.90,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-18,26.40,21.20,23.20,27.70,24.30,25.60,60.40,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-19,25.60,21.10,23.10,29.80,23.00,26.50,23.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-20,27.80,21.90,23.60,31.80,24.10,27.10,22.50,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-21,28.00,22.60,25.00,32.50,26.40,29.40,8.30,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-22,29.50,24.00,26.20,34.30,28.60,30.90,0.80,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-23,29.40,22.80,26.00,33.80,27.10,30.70,0.40,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-24,29.40,24.10,26.20,33.60,28.80,30.50,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-25,30.00,23.60,26.40,34.60,27.70,30.80,2.70,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-26,29.40,22.70,25.90,33.70,26.80,31.00,11.60,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-27,26.80,22.60,24.40,28.70,25.20,27.10,1.40,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-28,27.30,22.90,24.30,30.40,24.60,27.20,0.20,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-29,28.80,22.70,25.50,33.00,26.70,29.50,1.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-04-30,27.40,23.40,24.90,30.90,27.30,29.00,16.80,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-01,26.90,21.30,23.70,30.30,22.90,26.40,4.40,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-02,25.20,19.90,21.90,26.80,21.00,23.50,2.60,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-03,23.80,18.80,21.20,25.30,19.70,22.30,1.10,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-04,23.50,19.80,21.60,23.40,20.30,21.80,8.10,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-05,23.60,20.00,22.00,24.90,21.20,23.40,12.40,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-06,24.50,20.10,22.00,26.30,21.50,23.60,6.20,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-07,23.90,18.40,20.70,24.80,18.10,21.10,5.60,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-08,23.60,17.80,19.90,24.40,17.60,20.60,19.10,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-09,25.50,19.00,22.10,28.50,20.60,24.70,5.80,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-10,27.80,21.70,24.20,32.20,25.20,28.10,0.80,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-11,29.10,21.70,24.80,33.90,25.40,28.50,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-12,28.40,22.00,24.60,33.40,25.00,27.80,0.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-13,28.30,22.80,25.20,32.80,25.90,29.20,0.50,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-14,30.30,23.40,26.40,35.90,28.20,31.50,0.90,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-15,29.30,24.60,26.50,35.00,30.30,32.10,8.50,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-16,29.70,25.50,27.30,35.80,30.90,32.90,2.30,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-17,29.20,25.80,27.40,35.10,30.70,32.80,4.30,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-18,30.30,26.40,27.80,37.30,31.70,33.40,1.60,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-19,30.70,26.60,28.20,36.00,32.10,33.80,1.10,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-20,29.50,24.70,27.00,36.70,29.50,33.10,17.20,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-21,27.20,23.00,24.70,30.20,26.20,27.90,7.50,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-22,28.40,22.80,25.00,33.10,26.00,28.90,15.80,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-23,27.90,23.50,25.20,34.20,27.50,29.90,17.90,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-24,27.20,23.80,25.10,30.10,26.70,28.10,1.40,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-25,28.40,24.00,25.70,33.30,27.70,30.00,3.70,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-26,27.50,24.00,25.60,32.60,28.30,30.20,16.80,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-27,28.70,24.10,25.70,33.20,28.80,30.70,24.30,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-28,27.10,24.10,25.40,32.80,28.70,30.70,23.40,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-29,25.30,22.90,23.70,29.20,25.20,27.10,91.70,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-30,25.80,22.40,23.50,28.90,25.00,26.40,26.90,OPEN_METEO_ERA5_LAND,shenzhen
2019-05-31,26.60,23.30,24.80,31.80,27.20,29.50,12.70,OPEN_METEO_ERA5_LAND,shenzhen
2019-06-01,27.50,24.20,25.70,32.20,28.30,30.40,14.80,OPEN_METEO_ERA5_LAND,shenzhen
2019-06-02,27.70,24.90,26.20,33.50,28.80,30.80,17.60,OPEN_METEO_ERA5_LAND,shenzhen
2019-06-03,28.20,24.30,25.70,32.10,28.50,30.10,31.80,OPEN_METEO_ERA5_LAND,shenzhen
2019-06-04,31.00,24.60,26.70,37.50,29.70,32.30,11.00,OPEN_METEO_ERA5_LAND,shenzhen
2019-06-05,29.10,25.10,26.90,34.70,29.80,32.60,7.10,OPEN_METEO_ERA5_LAND,shenzhen
