date,tmax,tmin,tmean,atmax,atmin,atmean,precip,source,city_id
2022-09-15,20.80,10.90,16.50,19.80,10.30,15.80,1.40,OPEN_METEO_ERA5_LAND,brisbane
2022-09-16,23.50,14.10,18.10,24.40,13.60,18.10,11.70,OPEN_METEO_ERA5_LAND,brisbane
2022-09-17,28.50,14.20,20.10,27.70,14.50,19.90,1.20,OPEN_METEO_ERA5_LAND,brisbane
2022-09-18,26.20,12.20,18.50,25.30,10.70,17.70,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-09-19,28.50,11.10,18.40,29.00,9.70,17.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-09-20,25.90,11.40,18.00,27.60,9.20,17.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-09-21,21.70,14.60,18.10,21.40,14.90,18.60,5.40,OPEN_METEO_ERA5_LAND,brisbane
2022-09-22,20.80,15.40,18.00,21.90,15.40,18.90,9.90,OPEN_METEO_ERA5_LAND,brisbane
2022-09-23,24.90,14.30,18.90,24.60,13.80,19.00,24.80,OPEN_METEO_ERA5_LAND,brisbane
2022-09-24,26.60,14.00,19.90,26.60,13.70,19.60,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-09-25,25.20,14.10,18.90,27.10,12.50,18.70,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-09-26,26.10,12.60,18.90,27.90,12.40,19.50,0.10,OPEN_METEO_ERA5_LAND,brisbane
2022-09-27,22.90,15.20,18.90,23.20,15.30,19.40,19.60,OPEN_METEO_ERA5_LAND,brisbane
2022-09-28,24.20,16.50,19.30,25.40,17.10,20.40,22.00,OPEN_METEO_ERA5_LAND,brisbane
2022-09-29,22.40,14.60,17.80,22.00,11.80,15.90,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-09-30,26.40,11.60,17.90,25.60,10.30,17.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-10-01,22.30,13.90,16.90,22.40,13.80,16.40,6.40,OPEN_METEO_ERA5_LAND,brisbane
2022-10-02,18.50,11.90,14.50,18.70,11.40,14.10,8.70,OPEN_METEO_ERA5_LAND,brisbane
2022-10-03,21.60,9.90,15.60,22.00,8.90,15.00,0.10,OPEN_METEO_ERA5_LAND,brisbane
2022-10-04,21.50,10.70,16.30,21.90,9.70,15.90,0.10,OPEN_METEO_ERA5_LAND,brisbane
2022-10-05,23.10,11.30,17.40,23.60,10.30,17.00,0.80,OPEN_METEO_ERA5_LAND,brisbane
2022-10-06,21.30,15.20,17.90,21.60,15.60,18.60,3.70,OPEN_METEO_ERA5_LAND,brisbane
2022-10-07,22.70,16.10,19.20,22.40,17.50,19.70,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-10-08,23.80,15.10,19.90,25.10,15.20,20.40,0.30,OPEN_METEO_ERA5_LAND,brisbane
2022-10-09,26.50,18.20,21.10,27.30,18.20,22.10,6.50,OPEN_METEO_ERA5_LAND,brisbane
2022-10-10,21.10,15.60,18.30,19.40,15.40,17.50,1.00,OPEN_METEO_ERA5_LAND,brisbane
2022-10-11,22.00,13.20,17.30,20.20,12.10,16.00,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-10-12,23.10,12.40,17.70,22.70,11.40,16.70,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-10-13,23.90,13.80,18.60,24.20,13.00,18.60,0.20,OPEN_METEO_ERA5_LAND,brisbane
2022-10-14,25.60,15.10,20.30,27.00,15.80,21.60,0.20,OPEN_METEO_ERA5_LAND,brisbane
2022-10-15,24.70,16.00,20.10,25.60,14.90,19.90,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-10-16,24.20,14.30,19.30,25.80,14.70,20.00,0.50,OPEN_METEO_ERA5_LAND,brisbane
2022-10-17,22.30,15.80,18.90,23.50,16.70,19.80,4.80,OPEN_METEO_ERA5_LAND,brisbane
2022-10-18,23.60,14.30,19.40,24.80,15.10,20.00,0.80,OPEN_METEO_ERA5_LAND,brisbane
2022-10-19,21.50,17.60,19.60,22.50,18.70,20.50,3.90,OPEN_METEO_ERA5_LAND,brisbane
2022-10-20,23.60,18.20,20.30,23.30,18.90,21.10,1.00,OPEN_METEO_ERA5_LAND,brisbane
2022-10-21,21.70,19.00,19.90,22.50,19.60,21.20,22.50,OPEN_METEO_ERA5_LAND,brisbane
2022-10-22,21.40,17.80,19.40,22.50,18.60,20.40,22.60,OPEN_METEO_ERA5_LAND,brisbane
2022-10-23,21.50,18.00,19.10,21.80,17.20,19.60,97.40,OPEN_METEO_ERA5_LAND,brisbane
2022-10-24,29.30,16.90,22.30,32.00,16.70,23.70,1.80,OPEN_METEO_ERA5_LAND,brisbane
2022-10-25,27.50,18.20,21.80,30.30,19.70,23.80,8.90,OPEN_METEO_ERA5_LAND,brisbane
2022-10-26,32.30,18.30,23.70,33.40,20.20,25.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-10-27,33.10,17.10,24.40,36.60,18.10,26.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-10-28,30.20,19.30,24.10,31.00,18.10,23.60,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-10-29,29.90,15.10,22.00,29.40,14.20,21.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-10-30,28.40,14.80,21.20,31.00,14.10,21.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-10-31,28.00,16.70,22.60,32.30,17.20,24.30,0.80,OPEN_METEO_ERA5_LAND,brisbane
2022-11-01,25.40,18.00,20.90,26.20,16.80,21.40,30.70,OPEN_METEO_ERA5_LAND,brisbane
2022-11-02,22.00,13.80,17.90,19.70,10.80,14.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-11-03,22.50,10.80,16.70,23.90,7.50,15.30,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-11-04,23.90,11.80,17.90,23.60,10.40,16.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-11-05,23.50,13.70,18.30,24.40,13.10,18.00,0.40,OPEN_METEO_ERA5_LAND,brisbane
2022-11-06,23.70,13.90,18.70,23.70,13.50,18.60,0.90,OPEN_METEO_ERA5_LAND,brisbane
2022-11-07,24.10,14.20,18.80,24.40,14.00,18.70,0.20,OPEN_METEO_ERA5_LAND,brisbane
2022-11-08,23.20,13.10,18.00,24.00,12.40,17.70,2.30,OPEN_METEO_ERA5_LAND,brisbane
2022-11-09,23.80,12.80,18.40,23.00,12.00,17.70,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-11-10,24.90,14.00,18.80,25.60,13.80,18.60,0.30,OPEN_METEO_ERA5_LAND,brisbane
2022-11-11,26.10,12.20,19.20,28.40,11.50,19.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-11-12,27.50,13.50,20.90,31.20,13.90,21.90,0.10,OPEN_METEO_ERA5_LAND,brisbane
2022-11-13,27.50,16.50,22.10,31.00,17.20,23.10,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-11-14,29.20,19.00,23.50,30.90,20.00,25.00,0.20,OPEN_METEO_ERA5_LAND,brisbane
2022-11-15,33.20,18.10,24.60,33.80,16.50,24.60,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-11-16,29.70,17.00,22.70,28.50,15.10,20.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-11-17,24.30,14.40,18.90,22.90,11.50,16.70,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-11-18,25.90,11.80,19.00,26.80,10.60,18.50,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-11-19,28.30,15.20,21.70,29.50,14.80,21.70,0.90,OPEN_METEO_ERA5_LAND,brisbane
2022-11-20,33.40,19.10,25.10,36.30,20.70,27.50,0.70,OPEN_METEO_ERA5_LAND,brisbane
2022-11-21,33.90,21.80,26.40,32.10,19.60,26.00,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-11-22,30.40,18.20,22.50,28.80,15.30,20.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-11-23,28.20,16.20,21.10,27.00,13.70,19.10,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-11-24,27.20,16.70,22.10,27.70,14.10,21.60,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-11-25,31.10,15.00,23.10,33.90,15.40,24.10,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-11-26,34.00,15.60,23.30,35.40,16.20,24.00,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-11-27,29.20,18.80,22.80,31.30,20.80,25.00,4.60,OPEN_METEO_ERA5_LAND,brisbane
2022-11-28,30.30,20.40,24.30,33.50,21.70,26.70,12.60,OPEN_METEO_ERA5_LAND,brisbane
2022-11-29,30.40,20.90,24.40,33.70,22.70,26.70,0.80,OPEN_METEO_ERA5_LAND,brisbane
2022-11-30,22.20,16.80,19.80,22.50,16.60,19.90,13.20,OPEN_METEO_ERA5_LAND,brisbane
2022-12-01,17.70,15.50,16.60,16.70,14.60,15.60,17.30,OPEN_METEO_ERA5_LAND,brisbane
2022-12-02,24.10,14.90,19.00,23.90,13.80,18.00,0.70,OPEN_METEO_ERA5_LAND,brisbane
2022-12-03,24.30,15.20,19.60,24.10,14.20,18.60,0.70,OPEN_METEO_ERA5_LAND,brisbane
2022-12-04,25.10,15.10,20.10,25.60,14.30,20.10,0.10,OPEN_METEO_ERA5_LAND,brisbane
2022-12-05,28.10,16.30,21.80,31.70,16.70,23.60,0.50,OPEN_METEO_ERA5_LAND,brisbane
2022-12-06,34.60,16.40,24.90,39.20,17.60,27.10,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-12-07,28.60,17.50,23.40,33.80,19.60,26.10,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-12-08,29.40,19.90,24.50,33.50,20.20,27.10,5.10,OPEN_METEO_ERA5_LAND,brisbane
2022-12-09,25.50,20.00,22.20,26.80,20.50,22.90,0.30,OPEN_METEO_ERA5_LAND,brisbane
2022-12-10,25.60,18.60,21.70,27.60,19.80,22.50,0.40,OPEN_METEO_ERA5_LAND,brisbane
2022-12-11,27.00,18.90,22.70,29.40,20.20,24.00,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-12-12,29.60,18.10,24.00,33.20,19.80,26.20,0.30,OPEN_METEO_ERA5_LAND,brisbane
2022-12-13,29.10,20.60,24.10,33.50,22.60,26.70,1.10,OPEN_METEO_ERA5_LAND,brisbane
2022-12-14,32.50,18.90,24.30,33.30,18.60,25.70,0.20,OPEN_METEO_ERA5_LAND,brisbane
2022-12-15,28.10,16.50,21.80,30.10,16.00,22.60,0.10,OPEN_METEO_ERA5_LAND,brisbane
2022-12-16,25.80,17.00,21.30,28.40,17.50,22.20,2.00,OPEN_METEO_ERA5_LAND,brisbane
2022-12-17,25.00,17.10,20.90,26.60,17.20,21.00,0.90,OPEN_METEO_ERA5_LAND,brisbane
2022-12-18,25.30,15.70,20.50,26.50,16.30,20.40,0.30,OPEN_METEO_ERA5_LAND,brisbane
2022-12-19,25.60,15.50,20.40,26.50,15.30,20.00,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-12-20,27.90,14.20,20.30,28.50,12.60,19.50,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-12-21,26.10,14.60,20.60,26.50,14.00,20.30,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-12-22,26.90,16.10,21.90,28.50,16.20,22.30,0.00,OPEN_METEO_ERA5_LAND,brisbane
2022-12-23,30.00,18.30,23.30,32.50,19.10,24.10,0.60,OPEN_METEO_ERA5_LAND,brisbane
2022-12-24,27.00,19.90,22.30,30.10,20.90,24.70,12.50,OPEN_METEO_ERA5_LAND,brisbane
2022-12-25,27.80,19.10,22.70,31.60,21.70,25.80,13.30,OPEN_METEO_ERA5_LAND,brisbane
2022-12-26,27.00,19.10,22.60,29.20,21.30,24.30,1.60,OPEN_METEO_ERA5_LAND,brisbane
2022-12-27,26.40,18.50,21.90,27.80,19.90,23.00,1.90,OPEN_METEO_ERA5_LAND,brisbane
2022-12-28,26.50,17.80,21.80,28.10,19.30,23.00,2.50,OPEN_METEO_ERA5_LAND,brisbane
2022-12-29,27.50,17.00,22.40,27.50,17.90,23.40,0.10,OPEN_METEO_ERA5_LAND,brisbane
2022-12-30,27.20,20.60,22.70,28.90,22.70,24.70,3.80,OPEN_METEO_ERA5_LAND,brisbane
2022-12-31,28.00,19.30,23.10,30.60,21.40,25.00,0.60,OPEN_METEO_ERA5_LAND,brisbane
2023-01-01,27.80,18.70,23.00,31.00,20.70,24.90,1.00,OPEN_METEO_ERA5_LAND,brisbane
2023-01-02,27.40,17.80,22.60,29.80,19.10,24.20,1.90,OPEN_METEO_ERA5_LAND,brisbane
2023-01-03,30.60,17.60,23.40,34.50,19.20,25.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-01-04,31.30,18.80,25.00,37.10,21.50,28.50,11.20,OPEN_METEO_ERA5_LAND,brisbane
2023-01-05,27.30,21.10,23.50,31.10,23.60,27.30,10.60,OPEN_METEO_ERA5_LAND,brisbane
2023-01-06,27.30,18.70,22.60,31.20,19.60,24.50,2.40,OPEN_METEO_ERA5_LAND,brisbane
2023-01-07,27.50,17.40,22.70,30.60,18.60,24.20,0.60,OPEN_METEO_ERA5_LAND,brisbane
2023-01-08,28.80,18.50,23.30,33.60,19.70,25.40,0.50,OPEN_METEO_ERA5_LAND,brisbane
2023-01-09,29.90,20.50,24.10,34.90,22.90,26.80,0.40,OPEN_METEO_ERA5_LAND,brisbane
2023-01-10,30.10,18.30,23.50,34.40,20.50,25.70,0.10,OPEN_METEO_ERA5_LAND,brisbane
2023-01-11,29.90,17.70,23.40,32.40,19.10,24.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-01-12,28.80,18.60,23.60,30.50,20.00,25.30,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-01-13,29.10,18.50,23.40,30.60,20.00,24.60,0.50,OPEN_METEO_ERA5_LAND,brisbane
2023-01-14,25.60,20.40,22.60,27.00,21.90,23.90,1.70,OPEN_METEO_ERA5_LAND,brisbane
2023-01-15,27.30,19.30,23.30,27.70,20.90,24.50,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-01-16,26.30,21.80,23.50,27.60,24.50,25.60,4.40,OPEN_METEO_ERA5_LAND,brisbane
2023-01-17,28.60,19.60,23.70,30.40,21.30,25.20,0.10,OPEN_METEO_ERA5_LAND,brisbane
2023-01-18,28.60,18.90,23.20,30.40,20.70,24.40,0.70,OPEN_METEO_ERA5_LAND,brisbane
2023-01-19,29.60,16.90,23.60,32.90,17.80,25.30,0.10,OPEN_METEO_ERA5_LAND,brisbane
2023-01-20,27.60,20.00,22.50,30.40,21.50,24.10,3.90,OPEN_METEO_ERA5_LAND,brisbane
2023-01-21,28.70,17.50,22.70,30.00,18.20,23.50,0.20,OPEN_METEO_ERA5_LAND,brisbane
2023-01-22,28.00,17.30,22.70,30.40,18.40,24.30,1.60,OPEN_METEO_ERA5_LAND,brisbane
2023-01-23,29.70,18.50,24.20,32.80,19.60,26.00,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-01-24,30.10,19.40,24.50,33.90,22.10,27.60,4.80,OPEN_METEO_ERA5_LAND,brisbane
2023-01-25,31.40,20.30,25.10,37.10,23.60,28.80,1.90,OPEN_METEO_ERA5_LAND,brisbane
2023-01-26,32.70,20.60,26.20,40.00,24.10,30.60,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-01-27,32.00,21.40,26.30,35.60,25.10,29.90,0.20,OPEN_METEO_ERA5_LAND,brisbane
2023-01-28,32.10,20.90,25.20,38.70,24.60,29.60,2.20,OPEN_METEO_ERA5_LAND,brisbane
2023-01-29,31.10,21.20,25.60,36.90,25.00,29.60,1.90,OPEN_METEO_ERA5_LAND,brisbane
2023-01-30,30.60,21.80,25.30,35.50,25.30,28.70,4.70,OPEN_METEO_ERA5_LAND,brisbane
2023-01-31,32.40,22.00,26.10,35.70,25.10,29.60,16.70,OPEN_METEO_ERA5_LAND,brisbane
2023-02-01,32.90,22.50,25.80,39.50,26.90,30.40,5.20,OPEN_METEO_ERA5_LAND,brisbane
2023-02-02,29.50,22.60,25.90,33.50,26.40,30.20,2.40,OPEN_METEO_ERA5_LAND,brisbane
2023-02-03,33.30,21.90,27.20,41.20,26.30,32.40,8.00,OPEN_METEO_ERA5_LAND,brisbane
2023-02-04,28.40,22.90,25.10,30.80,26.50,28.10,2.70,OPEN_METEO_ERA5_LAND,brisbane
2023-02-05,30.20,21.40,25.50,33.60,24.50,28.30,0.30,OPEN_METEO_ERA5_LAND,brisbane
2023-02-06,29.80,20.10,24.70,32.20,21.90,26.70,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-02-07,29.10,18.60,23.90,31.20,20.20,25.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-02-08,29.50,19.70,24.40,31.10,20.90,25.50,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-02-09,28.20,20.30,23.90,29.10,22.40,25.10,1.20,OPEN_METEO_ERA5_LAND,brisbane
2023-02-10,30.40,19.30,24.40,31.70,20.10,25.30,0.20,OPEN_METEO_ERA5_LAND,brisbane
2023-02-11,33.30,18.80,24.90,36.60,19.90,26.70,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-02-12,37.70,19.20,26.70,40.70,21.50,29.00,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-02-13,34.00,22.30,26.80,38.50,25.00,29.90,1.30,OPEN_METEO_ERA5_LAND,brisbane
2023-02-14,27.80,20.00,23.50,31.30,21.60,26.10,45.00,OPEN_METEO_ERA5_LAND,brisbane
2023-02-15,27.50,19.20,22.90,30.20,21.10,24.40,3.80,OPEN_METEO_ERA5_LAND,brisbane
2023-02-16,27.80,17.00,22.30,29.30,17.60,23.30,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-02-17,28.40,16.50,22.50,32.40,17.10,24.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-02-18,30.00,18.00,23.50,34.60,19.50,25.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-02-19,29.20,17.70,23.50,32.90,19.50,25.50,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-02-20,27.90,20.90,23.90,29.80,23.50,26.10,1.90,OPEN_METEO_ERA5_LAND,brisbane
2023-02-21,28.60,19.80,23.40,29.40,22.00,25.20,0.70,OPEN_METEO_ERA5_LAND,brisbane
2023-02-22,28.50,18.80,22.70,29.60,19.80,23.60,0.90,OPEN_METEO_ERA5_LAND,brisbane
2023-02-23,27.50,19.20,22.30,28.00,20.80,23.00,1.10,OPEN_METEO_ERA5_LAND,brisbane
2023-02-24,26.40,18.70,21.60,28.10,19.90,22.50,6.30,OPEN_METEO_ERA5_LAND,brisbane
2023-02-25,27.50,17.40,22.20,29.60,17.90,23.50,1.20,OPEN_METEO_ERA5_LAND,brisbane
2023-02-26,28.60,17.00,22.60,32.80,18.00,24.80,1.00,OPEN_METEO_ERA5_LAND,brisbane
2023-02-27,30.00,18.50,23.80,34.50,20.80,26.60,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-02-28,30.40,19.50,24.20,34.90,22.30,26.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-03-01,31.50,19.60,24.70,35.20,21.60,27.00,1.50,OPEN_METEO_ERA5_LAND,brisbane
2023-03-02,28.40,21.40,24.20,31.10,24.60,27.20,2.60,OPEN_METEO_ERA5_LAND,brisbane
2023-03-03,29.20,20.10,23.50,32.10,21.50,25.40,1.00,OPEN_METEO_ERA5_LAND,brisbane
2023-03-04,28.90,17.80,22.80,29.50,18.40,23.30,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-03-05,29.10,17.30,23.10,31.40,18.20,24.40,0.10,OPEN_METEO_ERA5_LAND,brisbane
2023-03-06,29.70,18.60,24.10,32.70,21.40,26.20,0.10,OPEN_METEO_ERA5_LAND,brisbane
2023-03-07,32.20,18.50,25.10,36.20,20.50,27.30,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-03-08,31.20,21.90,25.90,33.10,24.30,28.60,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-03-09,29.90,21.70,24.60,32.20,23.70,27.40,3.70,OPEN_METEO_ERA5_LAND,brisbane
2023-03-10,29.40,21.20,23.50,33.20,23.70,27.00,10.70,OPEN_METEO_ERA5_LAND,brisbane
2023-03-11,26.50,21.70,23.70,29.90,25.80,27.90,33.00,OPEN_METEO_ERA5_LAND,brisbane
2023-03-12,30.60,21.80,24.60,35.40,25.80,29.00,12.80,OPEN_METEO_ERA5_LAND,brisbane
2023-03-13,29.10,21.50,24.70,34.10,25.30,28.30,5.60,OPEN_METEO_ERA5_LAND,brisbane
2023-03-14,30.30,20.20,24.30,36.10,22.60,27.50,0.70,OPEN_METEO_ERA5_LAND,brisbane
2023-03-15,30.80,19.80,24.80,36.70,22.80,28.60,1.40,OPEN_METEO_ERA5_LAND,brisbane
2023-03-16,33.60,21.00,26.00,39.40,24.50,30.60,0.70,OPEN_METEO_ERA5_LAND,brisbane
2023-03-17,35.60,22.50,27.00,40.70,26.70,31.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-03-18,31.50,23.00,26.40,36.70,26.20,30.90,0.60,OPEN_METEO_ERA5_LAND,brisbane
2023-03-19,30.70,22.60,25.50,33.80,25.70,29.00,0.50,OPEN_METEO_ERA5_LAND,brisbane
2023-03-20,31.10,19.80,25.10,35.30,22.20,28.30,0.10,OPEN_METEO_ERA5_LAND,brisbane
2023-03-21,29.20,21.20,24.80,30.00,23.10,26.30,0.70,OPEN_METEO_ERA5_LAND,brisbane
2023-03-22,24.90,21.00,22.60,27.10,22.90,24.80,6.10,OPEN_METEO_ERA5_LAND,brisbane
2023-03-23,28.30,19.40,23.40,31.20,20.90,25.10,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-03-24,30.80,17.60,23.20,35.60,19.00,26.00,0.50,OPEN_METEO_ERA5_LAND,brisbane
2023-03-25,29.30,19.00,23.30,33.80,21.70,26.40,8.60,OPEN_METEO_ERA5_LAND,brisbane
2023-03-26,28.00,19.10,23.10,30.90,21.80,25.90,20.50,OPEN_METEO_ERA5_LAND,brisbane
2023-03-27,29.60,19.70,24.20,33.60,22.20,27.10,0.60,OPEN_METEO_ERA5_LAND,brisbane
2023-03-28,31.20,20.10,25.00,36.40,23.70,29.00,0.30,OPEN_METEO_ERA5_LAND,brisbane
2023-03-29,26.00,22.00,23.60,30.40,26.00,27.70,2.90,OPEN_METEO_ERA5_LAND,brisbane
2023-03-30,30.10,19.60,23.90,30.70,17.50,25.00,6.20,OPEN_METEO_ERA5_LAND,brisbane
2023-03-31,28.40,15.40,21.50,29.30,14.00,21.30,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-04-01,24.70,17.80,20.30,24.80,17.50,20.70,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-04-02,26.90,15.20,20.60,28.90,15.80,21.50,0.20,OPEN_METEO_ERA5_LAND,brisbane
2023-04-03,26.90,16.20,21.00,28.30,16.40,21.70,1.00,OPEN_METEO_ERA5_LAND,brisbane
2023-04-04,26.70,17.30,20.80,29.20,18.10,22.60,8.50,OPEN_METEO_ERA5_LAND,brisbane
2023-04-05,29.00,16.60,21.90,29.50,17.90,23.20,0.10,OPEN_METEO_ERA5_LAND,brisbane
2023-04-06,26.10,16.70,21.20,28.80,17.20,22.50,0.20,OPEN_METEO_ERA5_LAND,brisbane
2023-04-07,24.50,17.10,20.60,25.30,18.50,22.20,2.90,OPEN_METEO_ERA5_LAND,brisbane
2023-04-08,27.30,18.40,22.60,24.50,17.30,21.60,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-04-09,26.50,16.90,21.10,23.80,14.80,18.70,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-04-10,25.80,14.50,19.90,23.30,12.00,17.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-04-11,27.00,12.70,19.30,25.20,10.30,17.00,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-04-12,27.80,12.90,19.60,25.10,10.70,17.60,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-04-13,27.90,15.40,21.40,24.60,13.70,18.70,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-04-14,27.30,13.90,20.30,27.90,12.40,19.90,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-04-15,25.40,14.20,19.90,26.70,14.20,20.40,0.90,OPEN_METEO_ERA5_LAND,brisbane
2023-04-16,29.50,15.90,22.30,31.10,17.10,23.70,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-04-17,29.30,18.50,23.20,30.70,20.60,24.20,0.20,OPEN_METEO_ERA5_LAND,brisbane
2023-04-18,27.30,16.70,21.40,26.00,16.70,20.70,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-04-19,26.30,16.60,20.50,25.90,15.70,19.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-04-20,27.40,15.20,20.80,26.40,14.40,19.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-04-21,25.30,16.50,20.60,23.80,15.80,19.70,1.70,OPEN_METEO_ERA5_LAND,brisbane
2023-04-22,25.70,16.80,20.70,24.10,15.80,19.70,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-04-23,26.90,15.40,20.60,24.00,15.10,19.40,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-04-24,25.30,17.10,20.50,23.20,17.40,20.00,2.40,OPEN_METEO_ERA5_LAND,brisbane
2023-04-25,24.10,17.10,19.80,22.40,17.00,19.60,2.30,OPEN_METEO_ERA5_LAND,brisbane
2023-04-26,22.70,15.80,18.80,22.30,15.80,18.80,1.50,OPEN_METEO_ERA5_LAND,brisbane
2023-04-27,24.50,15.90,19.40,24.50,16.40,20.10,1.30,OPEN_METEO_ERA5_LAND,brisbane
2023-04-28,24.70,15.80,19.70,24.90,16.60,20.30,0.40,OPEN_METEO_ERA5_LAND,brisbane
2023-04-29,24.10,14.30,18.90,25.20,14.60,20.00,0.50,OPEN_METEO_ERA5_LAND,brisbane
2023-04-30,26.00,16.30,19.80,25.40,14.20,19.40,8.90,OPEN_METEO_ERA5_LAND,brisbane
2023-05-01,23.80,12.70,17.50,21.40,10.10,14.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-05-02,24.30,12.50,17.70,22.30,9.40,15.20,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-05-03,26.00,13.30,18.70,26.00,11.30,17.60,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-05-04,26.10,12.70,18.70,25.50,10.80,17.70,0.10,OPEN_METEO_ERA5_LAND,brisbane
2023-05-05,23.60,13.60,18.10,23.20,13.30,18.20,0.30,OPEN_METEO_ERA5_LAND,brisbane
2023-05-06,25.30,12.50,18.20,25.70,11.70,18.30,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-05-07,25.00,12.70,18.30,24.20,11.70,17.50,0.40,OPEN_METEO_ERA5_LAND,brisbane
2023-05-08,21.20,9.70,14.80,16.30,4.60,9.70,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-05-09,22.20,7.90,14.50,20.20,4.00,11.80,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-05-10,24.00,9.50,16.20,22.50,7.10,14.60,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-05-11,23.30,12.30,17.20,21.80,11.50,16.50,0.00,OPEN_METEO_ERA5_LAND,brisbane
2023-05-12,23.50,13.40,17.80,22.50,13.00,17.30,0.00,OPEN_METEO_ERA5_LAND,brisbane
