date,tmax,tmin,tmean,atmax,atmin,atmean,precip,source,city_id
2015-12-26,29.10,24.70,26.80,34.10,29.70,31.20,3.30,OPEN_METEO_ERA5_LAND,singapore
2015-12-27,28.20,24.70,26.20,34.00,29.10,30.60,1.20,OPEN_METEO_ERA5_LAND,singapore
2015-12-28,27.90,24.80,26.00,32.70,29.00,30.10,4.20,OPEN_METEO_ERA5_LAND,singapore
2015-12-29,27.90,24.50,26.10,32.60,28.90,30.20,3.40,OPEN_METEO_ERA5_LAND,singapore
2015-12-30,28.50,25.30,26.40,31.90,28.70,29.80,1.90,OPEN_METEO_ERA5_LAND,singapore
2015-12-31,28.00,24.60,25.90,32.90,28.20,29.60,3.60,OPEN_METEO_ERA5_LAND,singapore
2016-01-01,27.00,24.30,25.50,31.60,27.60,29.30,6.30,OPEN_METEO_ERA5_LAND,singapore
2016-01-02,27.20,24.70,25.50,32.40,29.00,30.00,11.10,OPEN_METEO_ERA5_LAND,singapore
2016-01-03,27.50,24.60,25.70,32.00,28.80,30.20,2.10,OPEN_METEO_ERA5_LAND,singapore
2016-01-04,28.90,25.10,26.70,35.90,29.90,31.80,2.20,OPEN_METEO_ERA5_LAND,singapore
2016-01-05,29.00,25.40,26.80,35.60,30.00,31.80,3.10,OPEN_METEO_ERA5_LAND,singapore
2016-01-06,28.70,25.40,26.70,34.60,30.00,31.90,7.10,OPEN_METEO_ERA5_LAND,singapore
2016-01-07,28.80,25.00,26.70,34.70,29.50,31.50,1.10,OPEN_METEO_ERA5_LAND,singapore
2016-01-08,29.50,24.90,26.90,34.90,29.80,31.50,1.80,OPEN_METEO_ERA5_LAND,singapore
2016-01-09,28.20,25.40,26.40,33.60,30.00,31.10,8.10,OPEN_METEO_ERA5_LAND,singapore
2016-01-10,28.60,25.10,26.60,33.90,29.70,31.30,4.70,OPEN_METEO_ERA5_LAND,singapore
2016-01-11,29.40,25.20,26.80,36.40,29.70,32.10,7.80,OPEN_METEO_ERA5_LAND,singapore
2016-01-12,29.20,25.10,27.00,35.80,29.70,31.80,1.60,OPEN_METEO_ERA5_LAND,singapore
2016-01-13,29.10,25.30,26.80,35.70,29.80,31.70,5.50,OPEN_METEO_ERA5_LAND,singapore
2016-01-14,28.80,25.30,26.60,35.20,30.20,31.70,15.90,OPEN_METEO_ERA5_LAND,singapore
2016-01-15,27.80,24.80,26.10,34.40,29.70,31.50,18.90,OPEN_METEO_ERA5_LAND,singapore
2016-01-16,28.70,24.50,26.30,35.60,30.10,31.90,14.70,OPEN_METEO_ERA5_LAND,singapore
2016-01-17,28.40,25.50,26.40,34.70,30.50,32.10,29.50,OPEN_METEO_ERA5_LAND,singapore
2016-01-18,29.50,24.90,26.60,36.80,30.00,32.30,9.40,OPEN_METEO_ERA5_LAND,singapore
2016-01-19,29.00,25.10,26.50,36.30,29.60,32.10,13.80,OPEN_METEO_ERA5_LAND,singapore
2016-01-20,28.90,25.10,26.60,35.60,30.50,31.80,4.90,OPEN_METEO_ERA5_LAND,singapore
2016-01-21,28.90,26.20,27.30,33.00,31.00,31.60,0.10,OPEN_METEO_ERA5_LAND,singapore
2016-01-22,29.00,25.20,26.60,35.30,29.90,31.40,4.20,OPEN_METEO_ERA5_LAND,singapore
2016-01-23,29.20,25.20,27.00,33.90,29.00,31.40,0.50,OPEN_METEO_ERA5_LAND,singapore
2016-01-24,28.90,25.50,26.80,33.90,29.80,31.20,5.10,OPEN_METEO_ERA5_LAND,singapore
2016-01-25,28.00,25.20,26.20,33.40,28.70,29.90,2.20,OPEN_METEO_ERA5_LAND,singapore
2016-01-26,27.70,24.70,26.00,33.30,28.30,30.10,5.80,OPEN_METEO_ERA5_LAND,singapore
2016-01-27,28.70,24.60,26.20,34.80,28.30,30.90,3.40,OPEN_METEO_ERA5_LAND,singapore
2016-01-28,29.10,24.70,26.40,35.80,28.70,31.40,6.70,OPEN_METEO_ERA5_LAND,singapore
2016-01-29,28.70,25.10,26.40,35.80,29.80,31.20,5.60,OPEN_METEO_ERA5_LAND,singapore
2016-01-30,29.30,25.00,26.70,35.60,29.90,31.80,1.70,OPEN_METEO_ERA5_LAND,singapore
2016-01-31,29.00,25.20,26.50,35.60,29.90,31.40,3.10,OPEN_METEO_ERA5_LAND,singapore
2016-02-01,29.20,25.00,26.70,33.50,29.00,30.70,0.10,OPEN_METEO_ERA5_LAND,singapore
2016-02-02,29.30,25.00,26.80,35.30,28.60,31.00,0.70,OPEN_METEO_ERA5_LAND,singapore
2016-02-03,28.90,24.50,26.50,34.50,28.30,30.90,1.40,OPEN_METEO_ERA5_LAND,singapore
2016-02-04,27.80,24.80,25.80,33.10,28.90,30.30,10.00,OPEN_METEO_ERA5_LAND,singapore
2016-02-05,28.50,24.80,26.20,34.60,28.90,30.90,8.00,OPEN_METEO_ERA5_LAND,singapore
2016-02-06,27.80,24.80,26.00,32.50,28.70,30.10,19.20,OPEN_METEO_ERA5_LAND,singapore
2016-02-07,27.30,24.80,25.60,30.50,27.50,28.40,8.00,OPEN_METEO_ERA5_LAND,singapore
2016-02-08,26.10,24.70,25.30,28.50,27.10,27.70,5.40,OPEN_METEO_ERA5_LAND,singapore
2016-02-09,26.60,24.00,25.00,30.10,27.10,28.50,14.90,OPEN_METEO_ERA5_LAND,singapore
2016-02-10,27.70,24.50,25.60,31.90,28.00,29.40,8.50,OPEN_METEO_ERA5_LAND,singapore
2016-02-11,28.10,24.90,26.30,33.20,28.70,30.80,3.50,OPEN_METEO_ERA5_LAND,singapore
2016-02-12,29.50,25.40,26.90,36.20,30.10,32.10,3.40,OPEN_METEO_ERA5_LAND,singapore
2016-02-13,29.30,25.80,27.10,36.00,30.90,32.50,2.20,OPEN_METEO_ERA5_LAND,singapore
2016-02-14,29.30,25.10,26.70,36.70,29.80,32.10,11.60,OPEN_METEO_ERA5_LAND,singapore
2016-02-15,29.50,25.50,27.10,36.30,30.50,32.50,1.80,OPEN_METEO_ERA5_LAND,singapore
2016-02-16,28.90,25.40,26.80,34.10,28.90,30.40,1.10,OPEN_METEO_ERA5_LAND,singapore
2016-02-17,28.70,25.20,26.60,32.00,28.10,29.30,0.00,OPEN_METEO_ERA5_LAND,singapore
2016-02-18,28.00,24.10,25.80,34.20,27.90,29.90,3.00,OPEN_METEO_ERA5_LAND,singapore
2016-02-19,26.20,24.40,25.00,30.50,28.80,29.50,13.00,OPEN_METEO_ERA5_LAND,singapore
2016-02-20,27.30,24.30,25.40,31.40,28.00,29.20,7.40,OPEN_METEO_ERA5_LAND,singapore
2016-02-21,27.90,24.70,26.00,32.60,27.90,29.20,0.90,OPEN_METEO_ERA5_LAND,singapore
2016-02-22,28.80,24.90,26.50,33.20,28.10,29.80,0.70,OPEN_METEO_ERA5_LAND,singapore
2016-02-23,29.20,25.00,26.40,35.20,28.50,30.50,2.20,OPEN_METEO_ERA5_LAND,singapore
2016-02-24,27.30,24.90,25.70,31.30,28.50,29.50,7.00,OPEN_METEO_ERA5_LAND,singapore
2016-02-25,28.80,25.00,26.40,31.70,28.10,29.30,1.00,OPEN_METEO_ERA5_LAND,singapore
2016-02-26,28.70,24.90,26.50,32.40,28.40,29.70,0.60,OPEN_METEO_ERA5_LAND,singapore
2016-02-27,28.80,24.80,26.50,33.90,28.80,30.40,1.20,OPEN_METEO_ERA5_LAND,singapore
2016-02-28,28.90,24.70,26.30,34.90,28.30,30.30,7.80,OPEN_METEO_ERA5_LAND,singapore
2016-02-29,28.70,24.80,26.40,32.80,28.50,30.00,0.60,OPEN_METEO_ERA5_LAND,singapore
2016-03-01,29.00,25.20,26.60,32.90,28.90,30.20,1.60,OPEN_METEO_ERA5_LAND,singapore
2016-03-02,28.70,25.00,26.50,33.70,28.20,30.10,1.20,OPEN_METEO_ERA5_LAND,singapore
2016-03-03,28.40,25.30,26.40,34.10,29.10,30.40,4.50,OPEN_METEO_ERA5_LAND,singapore
2016-03-04,28.90,25.60,26.60,35.30,29.80,30.80,0.50,OPEN_METEO_ERA5_LAND,singapore
2016-03-05,28.00,25.60,26.60,33.50,29.90,31.00,7.80,OPEN_METEO_ERA5_LAND,singapore
2016-03-06,29.00,25.00,26.60,34.10,29.90,31.50,9.50,OPEN_METEO_ERA5_LAND,singapore
2016-03-07,29.20,25.30,27.10,35.80,30.00,31.90,3.10,OPEN_METEO_ERA5_LAND,singapore
2016-03-08,29.30,25.80,27.20,37.50,30.80,32.90,17.40,OPEN_METEO_ERA5_LAND,singapore
2016-03-09,30.10,26.00,27.70,36.80,30.80,33.00,0.60,OPEN_METEO_ERA5_LAND,singapore
2016-03-10,29.60,26.20,27.60,36.50,31.40,33.00,4.50,OPEN_METEO_ERA5_LAND,singapore
2016-03-11,29.50,26.00,27.50,36.60,31.30,33.00,2.60,OPEN_METEO_ERA5_LAND,singapore
2016-03-12,29.80,25.30,26.90,37.30,29.80,32.10,12.50,OPEN_METEO_ERA5_LAND,singapore
2016-03-13,28.50,25.70,26.90,34.90,30.70,32.10,12.30,OPEN_METEO_ERA5_LAND,singapore
2016-03-14,29.60,25.90,27.40,36.40,31.20,33.00,8.10,OPEN_METEO_ERA5_LAND,singapore
2016-03-15,29.10,25.90,27.10,35.60,30.10,32.00,4.40,OPEN_METEO_ERA5_LAND,singapore
2016-03-16,30.30,24.90,27.20,36.50,29.10,31.70,0.00,OPEN_METEO_ERA5_LAND,singapore
2016-03-17,30.70,24.70,27.20,35.90,28.80,31.60,0.00,OPEN_METEO_ERA5_LAND,singapore
2016-03-18,30.00,25.10,27.10,37.20,29.90,32.10,0.40,OPEN_METEO_ERA5_LAND,singapore
2016-03-19,29.90,25.30,27.30,35.70,29.50,31.70,0.70,OPEN_METEO_ERA5_LAND,singapore
2016-03-20,30.00,25.80,27.50,36.60,30.40,32.50,1.80,OPEN_METEO_ERA5_LAND,singapore
2016-03-21,29.90,26.10,27.40,38.10,31.10,33.00,6.60,OPEN_METEO_ERA5_LAND,singapore
2016-03-22,28.80,25.80,26.90,34.00,31.40,32.50,5.80,OPEN_METEO_ERA5_LAND,singapore
2016-03-23,30.50,25.90,27.40,37.70,31.20,33.10,3.50,OPEN_METEO_ERA5_LAND,singapore
2016-03-24,29.50,25.80,27.20,36.50,30.70,32.70,3.30,OPEN_METEO_ERA5_LAND,singapore
2016-03-25,30.20,25.60,27.50,38.30,30.80,33.00,4.20,OPEN_METEO_ERA5_LAND,singapore
2016-03-26,29.60,25.70,27.50,34.00,30.10,31.50,0.10,OPEN_METEO_ERA5_LAND,singapore
2016-03-27,28.90,25.70,27.00,33.00,30.10,31.20,3.90,OPEN_METEO_ERA5_LAND,singapore
2016-03-28,29.20,26.10,27.30,33.80,30.20,31.40,0.50,OPEN_METEO_ERA5_LAND,singapore
2016-03-29,29.30,25.60,27.10,35.60,29.90,31.30,2.00,OPEN_METEO_ERA5_LAND,singapore
2016-03-30,29.70,25.70,27.40,34.50,29.60,31.40,0.80,OPEN_METEO_ERA5_LAND,singapore
2016-03-31,29.60,25.80,27.50,35.60,29.80,31.80,1.10,OPEN_METEO_ERA5_LAND,singapore
2016-04-01,30.00,25.90,27.60,36.20,30.30,32.00,0.30,OPEN_METEO_ERA5_LAND,singapore
2016-04-02,30.80,25.40,27.80,36.80,30.00,32.40,0.00,OPEN_METEO_ERA5_LAND,singapore
2016-04-03,28.80,25.60,27.00,34.90,30.30,32.10,5.50,OPEN_METEO_ERA5_LAND,singapore
2016-04-04,30.10,25.50,27.50,37.10,31.10,33.10,4.60,OPEN_METEO_ERA5_LAND,singapore
2016-04-05,28.70,25.70,27.20,34.20,31.30,32.70,1.70,OPEN_METEO_ERA5_LAND,singapore
2016-04-06,29.90,25.20,27.60,36.90,30.90,33.20,0.60,OPEN_METEO_ERA5_LAND,singapore
2016-04-07,30.40,25.40,27.70,37.30,30.30,32.90,0.10,OPEN_METEO_ERA5_LAND,singapore
2016-04-08,30.30,26.00,27.90,37.10,31.30,33.30,1.00,OPEN_METEO_ERA5_LAND,singapore
2016-04-09,29.20,26.80,27.70,35.80,32.20,33.60,24.30,OPEN_METEO_ERA5_LAND,singapore
2016-04-10,30.50,26.10,27.80,37.90,31.90,33.60,3.70,OPEN_METEO_ERA5_LAND,singapore
2016-04-11,29.40,25.60,27.50,36.10,31.40,33.70,12.50,OPEN_METEO_ERA5_LAND,singapore
2016-04-12,30.10,25.60,27.90,37.70,30.30,34.00,5.50,OPEN_METEO_ERA5_LAND,singapore
2016-04-13,29.60,26.30,27.80,36.50,31.50,33.70,5.60,OPEN_METEO_ERA5_LAND,singapore
2016-04-14,29.80,25.70,27.80,37.30,31.30,33.80,3.80,OPEN_METEO_ERA5_LAND,singapore
2016-04-15,29.80,26.90,28.20,38.60,32.80,34.50,1.70,OPEN_METEO_ERA5_LAND,singapore
2016-04-16,30.50,25.80,28.00,38.60,32.10,34.50,6.10,OPEN_METEO_ERA5_LAND,singapore
2016-04-17,30.30,25.50,27.80,37.90,31.30,34.00,23.40,OPEN_METEO_ERA5_LAND,singapore
2016-04-18,30.50,25.70,28.00,38.40,31.90,34.40,1.00,OPEN_METEO_ERA5_LAND,singapore
2016-04-19,30.30,27.10,28.30,36.90,32.40,33.70,7.00,OPEN_METEO_ERA5_LAND,singapore
2016-04-20,30.00,26.20,27.90,36.70,31.70,33.70,3.00,OPEN_METEO_ERA5_LAND,singapore
2016-04-21,30.10,26.80,28.10,36.20,32.30,33.60,3.70,OPEN_METEO_ERA5_LAND,singapore
2016-04-22,30.10,26.50,27.80,36.40,32.50,33.70,6.00,OPEN_METEO_ERA5_LAND,singapore
2016-04-23,29.50,25.70,27.20,37.20,31.30,33.20,15.70,OPEN_METEO_ERA5_LAND,singapore
2016-04-24,28.60,25.50,27.00,35.90,31.10,33.10,9.80,OPEN_METEO_ERA5_LAND,singapore
2016-04-25,29.10,25.50,26.90,35.80,31.80,33.10,16.40,OPEN_METEO_ERA5_LAND,singapore
2016-04-26,29.70,25.20,27.20,37.20,30.00,33.20,13.00,OPEN_METEO_ERA5_LAND,singapore
2016-04-27,30.00,25.50,27.60,38.40,31.10,34.00,4.90,OPEN_METEO_ERA5_LAND,singapore
2016-04-28,29.20,25.40,27.40,35.40,31.50,33.50,8.80,OPEN_METEO_ERA5_LAND,singapore
2016-04-29,29.10,25.50,27.30,35.30,31.70,33.30,6.70,OPEN_METEO_ERA5_LAND,singapore
2016-04-30,30.00,25.50,27.20,37.80,31.10,33.50,36.90,OPEN_METEO_ERA5_LAND,singapore
2016-05-01,29.50,25.70,27.30,36.30,31.40,33.50,9.40,OPEN_METEO_ERA5_LAND,singapore
2016-05-02,29.20,25.70,27.30,36.00,30.90,33.10,8.10,OPEN_METEO_ERA5_LAND,singapore
2016-05-03,30.00,25.30,27.70,36.60,30.70,33.60,6.70,OPEN_METEO_ERA5_LAND,singapore
2016-05-04,30.30,26.20,28.10,38.30,32.10,34.40,2.70,OPEN_METEO_ERA5_LAND,singapore
2016-05-05,30.00,26.00,27.80,38.00,32.00,34.10,13.20,OPEN_METEO_ERA5_LAND,singapore
2016-05-06,30.30,25.50,27.40,37.50,31.00,33.30,15.50,OPEN_METEO_ERA5_LAND,singapore
2016-05-07,29.40,25.50,27.20,35.60,31.80,33.30,13.40,OPEN_METEO_ERA5_LAND,singapore
2016-05-08,29.20,25.20,27.30,36.90,30.90,33.50,7.20,OPEN_METEO_ERA5_LAND,singapore
2016-05-09,29.20,25.50,27.30,36.10,31.20,33.50,11.00,OPEN_METEO_ERA5_LAND,singapore
2016-05-10,30.60,26.40,28.40,37.90,32.50,34.70,4.20,OPEN_METEO_ERA5_LAND,singapore
2016-05-11,30.70,25.80,27.40,38.70,31.70,34.10,13.10,OPEN_METEO_ERA5_LAND,singapore
2016-05-12,28.90,25.90,27.00,35.10,31.70,32.90,15.40,OPEN_METEO_ERA5_LAND,singapore
2016-05-13,27.90,26.20,27.00,34.50,31.80,33.00,21.20,OPEN_METEO_ERA5_LAND,singapore
2016-05-14,28.50,25.40,26.80,35.40,31.20,32.90,17.00,OPEN_METEO_ERA5_LAND,singapore
2016-05-15,29.70,26.60,27.90,37.40,32.20,34.30,1.90,OPEN_METEO_ERA5_LAND,singapore
2016-05-16,29.80,26.00,27.30,36.10,31.70,33.20,15.20,OPEN_METEO_ERA5_LAND,singapore
2016-05-17,30.30,26.20,28.30,36.80,32.40,34.20,0.00,OPEN_METEO_ERA5_LAND,singapore
2016-05-18,28.70,26.60,27.40,35.10,32.40,33.20,13.20,OPEN_METEO_ERA5_LAND,singapore
2016-05-19,29.70,25.80,27.40,36.60,31.80,33.50,7.50,OPEN_METEO_ERA5_LAND,singapore
2016-05-20,29.10,25.50,27.50,35.70,31.00,33.50,14.70,OPEN_METEO_ERA5_LAND,singapore
2016-05-21,28.50,25.40,26.90,34.20,30.30,32.10,24.90,OPEN_METEO_ERA5_LAND,singapore
2016-05-22,29.20,25.70,27.30,34.60,30.00,32.20,3.70,OPEN_METEO_ERA5_LAND,singapore
2016-05-23,30.60,25.80,28.20,37.30,31.60,34.40,1.70,OPEN_METEO_ERA5_LAND,singapore
2016-05-24,29.90,27.20,28.40,36.80,32.70,34.40,3.80,OPEN_METEO_ERA5_LAND,singapore
2016-05-25,30.00,26.20,27.90,36.50,32.30,34.30,2.00,OPEN_METEO_ERA5_LAND,singapore
2016-05-26,28.50,25.80,27.10,33.70,30.80,32.30,18.10,OPEN_METEO_ERA5_LAND,singapore
2016-05-27,29.60,26.40,27.90,35.40,31.80,33.20,8.20,OPEN_METEO_ERA5_LAND,singapore
2016-05-28,29.10,25.70,27.60,35.10,30.30,33.10,8.00,OPEN_METEO_ERA5_LAND,singapore
2016-05-29,29.60,26.10,27.40,36.10,32.30,33.60,11.00,OPEN_METEO_ERA5_LAND,singapore
2016-05-30,29.30,25.10,26.90,36.10,29.60,32.60,17.30,OPEN_METEO_ERA5_LAND,singapore
2016-05-31,29.80,25.00,27.60,36.30,30.30,33.10,1.40,OPEN_METEO_ERA5_LAND,singapore
2016-06-01,29.50,25.90,27.40,35.70,32.00,33.30,8.70,OPEN_METEO_ERA5_LAND,singapore
2016-06-02,29.20,25.50,27.10,36.10,31.70,33.20,5.50,OPEN_METEO_ERA5_LAND,singapore
2016-06-03,30.00,26.60,27.90,37.00,32.10,33.90,3.60,OPEN_METEO_ERA5_LAND,singapore
2016-06-04,29.20,25.80,27.00,36.40,31.40,32.90,5.50,OPEN_METEO_ERA5_LAND,singapore
2016-06-05,29.40,26.10,27.70,35.30,31.80,33.30,1.90,OPEN_METEO_ERA5_LAND,singapore
2016-06-06,30.20,25.90,28.10,36.00,31.10,33.40,0.90,OPEN_METEO_ERA5_LAND,singapore
2016-06-07,29.30,27.30,28.10,35.90,32.70,33.70,5.20,OPEN_METEO_ERA5_LAND,singapore
2016-06-08,29.70,26.30,27.70,35.70,32.00,33.30,4.40,OPEN_METEO_ERA5_LAND,singapore
2016-06-09,29.10,25.90,27.70,36.10,31.20,33.70,2.90,OPEN_METEO_ERA5_LAND,singapore
2016-06-10,28.90,25.20,27.30,34.20,30.70,32.90,8.40,OPEN_METEO_ERA5_LAND,singapore
2016-06-11,28.00,26.30,27.10,33.10,31.20,32.10,6.30,OPEN_METEO_ERA5_LAND,singapore
2016-06-12,28.60,24.90,26.80,34.80,29.80,32.20,6.80,OPEN_METEO_ERA5_LAND,singapore
2016-06-13,28.90,25.20,26.90,35.80,30.50,32.50,8.40,OPEN_METEO_ERA5_LAND,singapore
2016-06-14,28.70,26.00,27.20,34.60,31.40,32.90,2.10,OPEN_METEO_ERA5_LAND,singapore
2016-06-15,28.30,25.10,26.80,34.10,30.20,32.30,12.20,OPEN_METEO_ERA5_LAND,singapore
2016-06-16,28.40,25.70,26.80,33.50,31.10,31.90,5.70,OPEN_METEO_ERA5_LAND,singapore
2016-06-17,27.90,24.80,25.90,32.70,29.00,30.60,22.40,OPEN_METEO_ERA5_LAND,singapore
2016-06-18,27.40,25.10,26.20,32.80,29.30,31.00,5.00,OPEN_METEO_ERA5_LAND,singapore
2016-06-19,28.20,25.10,26.50,32.90,30.00,31.40,1.90,OPEN_METEO_ERA5_LAND,singapore
2016-06-20,28.40,24.70,26.60,32.70,29.80,31.20,1.60,OPEN_METEO_ERA5_LAND,singapore
2016-06-21,29.50,25.10,27.20,34.70,30.00,32.50,0.30,OPEN_METEO_ERA5_LAND,singapore
2016-06-22,27.70,26.20,26.90,33.90,31.50,32.30,8.20,OPEN_METEO_ERA5_LAND,singapore
2016-06-23,29.70,26.50,27.90,35.00,30.30,32.60,2.20,OPEN_METEO_ERA5_LAND,singapore
2016-06-24,28.90,26.80,27.70,34.40,32.00,32.90,5.70,OPEN_METEO_ERA5_LAND,singapore
2016-06-25,28.80,26.30,27.50,33.40,30.70,32.20,1.00,OPEN_METEO_ERA5_LAND,singapore
2016-06-26,29.50,26.30,27.80,35.10,30.90,32.90,1.40,OPEN_METEO_ERA5_LAND,singapore
2016-06-27,29.10,26.60,27.80,33.80,30.90,32.90,0.90,OPEN_METEO_ERA5_LAND,singapore
2016-06-28,29.70,26.90,28.10,35.10,32.00,33.30,0.10,OPEN_METEO_ERA5_LAND,singapore
2016-06-29,30.20,27.00,28.40,36.80,32.20,33.70,0.00,OPEN_METEO_ERA5_LAND,singapore
2016-06-30,30.30,26.80,28.50,37.60,32.30,34.30,0.50,OPEN_METEO_ERA5_LAND,singapore
2016-07-01,30.10,26.50,28.20,36.80,32.10,33.80,0.90,OPEN_METEO_ERA5_LAND,singapore
2016-07-02,30.10,27.50,28.60,35.80,32.60,33.80,0.00,OPEN_METEO_ERA5_LAND,singapore
2016-07-03,30.20,27.20,28.60,36.70,32.70,34.20,0.00,OPEN_METEO_ERA5_LAND,singapore
2016-07-04,30.20,27.40,28.60,36.60,33.00,34.10,3.40,OPEN_METEO_ERA5_LAND,singapore
2016-07-05,30.30,27.20,28.60,35.80,32.40,33.70,0.00,OPEN_METEO_ERA5_LAND,singapore
2016-07-06,29.10,27.30,27.90,35.70,32.00,33.50,5.80,OPEN_METEO_ERA5_LAND,singapore
2016-07-07,29.60,25.60,27.70,34.40,30.60,32.50,1.90,OPEN_METEO_ERA5_LAND,singapore
2016-07-08,29.80,27.40,28.50,35.40,31.90,33.20,0.00,OPEN_METEO_ERA5_LAND,singapore
2016-07-09,30.00,27.20,28.50,34.70,31.80,32.90,0.00,OPEN_METEO_ERA5_LAND,singapore
2016-07-10,29.70,26.60,28.10,35.50,31.70,33.30,2.60,OPEN_METEO_ERA5_LAND,singapore
2016-07-11,29.30,25.50,27.50,35.20,29.90,32.60,2.30,OPEN_METEO_ERA5_LAND,singapore
2016-07-12,30.00,26.30,28.20,36.50,31.70,33.80,3.90,OPEN_METEO_ERA5_LAND,singapore
2016-07-13,29.10,26.60,27.50,35.00,31.40,32.90,6.70,OPEN_METEO_ERA5_LAND,singapore
2016-07-14,27.90,25.60,26.70,33.50,30.70,32.00,5.10,OPEN_METEO_ERA5_LAND,singapore
2016-07-15,27.30,25.10,26.20,32.90,31.20,31.80,11.70,OPEN_METEO_ERA5_LAND,singapore
2016-07-16,29.10,25.10,26.80,35.10,30.90,32.30,5.40,OPEN_METEO_ERA5_LAND,singapore
2016-07-17,29.20,24.40,26.40,36.40,29.50,31.90,10.40,OPEN_METEO_ERA5_LAND,singapore
2016-07-18,28.50,24.60,26.30,33.50,29.80,31.40,6.60,OPEN_METEO_ERA5_LAND,singapore
2016-07-19,29.10,24.40,26.50,34.20,27.80,30.70,13.20,OPEN_METEO_ERA5_LAND,singapore
2016-07-20,26.90,24.80,25.90,32.10,29.40,30.90,14.70,OPEN_METEO_ERA5_LAND,singapore
2016-07-21,29.10,24.60,26.80,35.00,29.00,31.80,7.40,OPEN_METEO_ERA5_LAND,singapore
2016-07-22,27.60,24.40,26.10,32.80,29.50,31.30,3.80,OPEN_METEO_ERA5_LAND,singapore
2016-07-23,28.50,25.30,26.70,32.90,30.10,31.50,2.90,OPEN_METEO_ERA5_LAND,singapore
2016-07-24,27.60,24.90,26.40,32.70,29.60,31.30,7.00,OPEN_METEO_ERA5_LAND,singapore
2016-07-25,27.40,24.90,26.00,32.90,29.20,30.80,6.40,OPEN_METEO_ERA5_LAND,singapore
2016-07-26,27.20,24.20,26.00,32.30,28.90,31.00,9.20,OPEN_METEO_ERA5_LAND,singapore
2016-07-27,29.10,25.50,27.10,35.10,30.10,32.20,1.40,OPEN_METEO_ERA5_LAND,singapore
2016-07-28,27.90,24.90,26.40,33.60,29.60,31.40,3.50,OPEN_METEO_ERA5_LAND,singapore
2016-07-29,28.30,25.20,26.80,34.20,29.70,31.90,3.50,OPEN_METEO_ERA5_LAND,singapore
2016-07-30,28.80,25.80,27.00,34.30,30.80,32.10,1.10,OPEN_METEO_ERA5_LAND,singapore
2016-07-31,28.80,25.40,26.80,35.00,30.90,32.50,6.60,OPEN_METEO_ERA5_LAND,singapore
2016-08-01,27.40,25.00,26.20,32.30,29.60,31.20,4.10,OPEN_METEO_ERA5_LAND,singapore
2016-08-02,28.90,25.50,27.10,34.70,29.10,31.90,3.40,OPEN_METEO_ERA5_LAND,singapore
2016-08-03,28.00,26.20,27.10,33.90,31.10,32.00,3.50,OPEN_METEO_ERA5_LAND,singapore
2016-08-04,28.70,26.60,27.40,33.50,30.70,31.90,0.80,OPEN_METEO_ERA5_LAND,singapore
2016-08-05,29.40,27.00,27.90,34.70,31.00,32.40,0.00,OPEN_METEO_ERA5_LAND,singapore
2016-08-06,29.50,26.70,27.80,36.90,31.50,33.20,0.50,OPEN_METEO_ERA5_LAND,singapore
2016-08-07,29.90,26.70,28.00,36.70,31.80,33.60,0.10,OPEN_METEO_ERA5_LAND,singapore
2016-08-08,30.10,26.70,28.20,36.10,32.10,33.80,0.00,OPEN_METEO_ERA5_LAND,singapore
2016-08-09,29.60,26.70,28.00,35.80,32.40,33.60,0.60,OPEN_METEO_ERA5_LAND,singapore
2016-08-10,29.60,24.90,27.40,35.50,29.60,32.70,4.00,OPEN_METEO_ERA5_LAND,singapore
2016-08-11,28.30,25.10,27.00,33.90,29.40,32.20,7.10,OPEN_METEO_ERA5_LAND,singapore
2016-08-12,29.20,24.80,27.20,34.60,29.30,32.20,8.80,OPEN_METEO_ERA5_LAND,singapore
2016-08-13,28.70,25.80,27.30,34.60,30.60,32.50,6.00,OPEN_METEO_ERA5_LAND,singapore
2016-08-14,28.90,25.00,27.00,34.10,29.40,32.00,5.00,OPEN_METEO_ERA5_LAND,singapore
2016-08-15,29.20,26.30,27.60,34.80,30.80,32.50,1.20,OPEN_METEO_ERA5_LAND,singapore
2016-08-16,29.20,26.90,27.80,34.30,31.20,32.60,3.90,OPEN_METEO_ERA5_LAND,singapore
2016-08-17,28.90,26.20,27.70,34.20,30.30,32.80,5.20,OPEN_METEO_ERA5_LAND,singapore
2016-08-18,29.10,27.00,28.00,34.50,32.00,33.00,1.70,OPEN_METEO_ERA5_LAND,singapore
2016-08-19,28.60,25.60,27.40,33.40,30.00,32.10,4.90,OPEN_METEO_ERA5_LAND,singapore
2016-08-20,29.30,25.30,27.50,35.20,29.90,32.40,4.40,OPEN_METEO_ERA5_LAND,singapore
2016-08-21,28.30,25.20,26.70,33.90,30.00,31.50,17.40,OPEN_METEO_ERA5_LAND,singapore
2016-08-22,29.20,26.60,27.70,35.90,31.70,33.00,1.30,OPEN_METEO_ERA5_LAND,singapore
2016-08-23,28.40,26.60,27.30,34.80,31.40,32.60,13.40,OPEN_METEO_ERA5_LAND,singapore
2016-08-24,27.30,24.80,26.30,31.90,28.70,30.30,41.00,OPEN_METEO_ERA5_LAND,singapore
2016-08-25,28.80,25.60,27.20,33.10,30.20,31.50,3.30,OPEN_METEO_ERA5_LAND,singapore
2016-08-26,29.20,25.90,27.00,33.30,30.60,31.80,11.00,OPEN_METEO_ERA5_LAND,singapore
