date,tmax,tmin,tmean,atmax,atmin,atmean,precip,source,city_id
2022-03-26,33.80,15.20,26.00,30.30,10.80,22.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-03-27,34.80,13.70,25.10,30.60,9.20,20.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-03-28,27.40,16.80,21.70,20.80,12.50,17.40,1.90,OPEN_METEO_ERA5_LAND,phoenix
2022-03-29,19.10,11.80,15.10,15.90,9.70,12.90,9.90,OPEN_METEO_ERA5_LAND,phoenix
2022-03-30,24.40,9.30,16.30,22.00,7.80,14.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-03-31,25.80,11.10,18.10,24.90,9.50,16.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-01,27.90,12.20,20.40,26.90,10.40,19.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-02,30.40,12.90,22.10,27.50,10.70,19.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-03,28.90,14.60,22.60,27.30,12.00,19.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-04,30.60,14.80,23.40,26.90,12.30,20.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-05,33.20,15.80,25.60,29.20,13.30,22.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-06,33.30,18.90,26.60,31.70,15.90,23.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-07,33.70,15.60,26.60,30.00,10.40,21.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-08,35.60,16.70,27.60,32.10,12.10,23.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-09,35.30,16.60,26.70,30.50,11.50,21.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-10,31.70,17.80,25.30,28.00,13.90,21.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-11,30.00,16.30,23.40,26.30,13.80,20.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-12,23.30,14.50,19.20,17.80,7.90,14.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-13,23.30,8.30,16.50,19.20,2.90,11.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-14,28.10,8.60,19.50,24.80,3.70,15.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-15,31.40,11.60,23.00,27.10,6.80,18.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-16,32.00,13.70,24.00,27.80,9.10,19.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-17,33.10,16.50,25.40,30.20,12.60,21.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-18,35.90,13.80,26.50,32.30,9.50,22.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-19,36.80,19.60,28.30,32.10,14.40,23.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-20,32.00,18.10,25.70,28.00,14.60,21.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-21,33.40,16.30,25.90,30.00,12.80,22.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-22,25.60,18.70,22.40,21.50,13.20,17.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-23,27.30,13.60,20.90,23.60,10.50,16.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-24,29.30,16.30,23.00,25.90,11.40,18.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-25,32.90,14.30,25.10,31.40,9.90,21.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-26,36.60,16.40,27.70,33.10,11.40,23.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-27,33.90,17.30,27.20,30.60,12.90,22.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-28,32.20,16.10,25.50,28.00,12.40,21.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-29,31.90,17.10,25.10,28.80,14.20,21.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-04-30,35.10,15.10,26.70,31.40,11.60,22.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-01,35.10,16.70,27.70,29.70,12.40,22.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-02,33.80,18.40,26.70,31.40,14.40,23.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-03,32.80,18.70,26.60,29.50,15.60,23.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-04,33.50,18.70,26.30,29.40,16.40,22.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-05,35.40,17.60,27.60,32.70,13.40,23.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-06,37.30,18.20,29.60,34.00,13.90,25.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-07,38.20,19.70,30.20,33.80,15.70,25.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-08,34.30,22.10,28.60,30.60,19.90,24.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-09,31.10,17.60,24.90,27.00,14.90,21.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-10,32.20,17.70,25.50,29.70,13.70,22.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-11,30.80,17.70,24.60,26.40,13.80,19.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-12,30.60,12.80,22.50,27.20,7.80,18.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-13,35.90,14.40,26.40,32.90,9.80,22.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-14,39.50,18.10,30.30,37.50,13.60,26.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-15,40.70,19.10,32.30,37.50,14.70,28.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-16,39.60,22.60,32.20,36.30,18.00,27.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-17,37.70,21.10,30.80,34.80,17.40,27.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-18,36.90,22.60,30.70,34.60,19.60,27.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-19,37.10,22.20,30.00,33.50,19.10,26.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-20,36.30,20.40,28.40,32.30,16.40,24.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-21,33.40,19.80,27.30,31.90,18.60,25.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-22,35.10,19.50,28.00,32.30,16.40,24.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-23,34.90,19.50,28.40,31.20,15.90,24.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-24,36.40,21.40,29.90,33.70,18.20,26.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-25,39.60,22.40,31.90,37.40,20.20,28.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-26,40.40,25.00,33.50,38.10,22.30,30.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-27,39.90,24.20,33.10,37.90,21.40,29.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-28,38.60,23.80,31.50,34.30,19.20,27.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-29,34.30,22.80,29.10,31.30,20.60,25.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-30,34.60,20.90,28.60,30.90,18.40,25.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-05-31,36.30,20.90,29.20,33.50,16.90,25.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-01,37.50,21.80,30.70,34.30,17.70,27.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-02,39.20,22.90,32.00,37.00,19.80,28.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-03,39.00,23.10,31.90,35.80,20.10,28.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-04,38.30,22.40,31.40,35.80,19.00,28.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-05,38.60,24.40,32.10,35.90,22.10,29.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-06,40.20,25.80,33.50,38.30,23.40,31.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-07,41.50,26.40,34.30,40.80,25.20,32.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-08,43.20,27.40,35.60,42.20,25.60,33.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-09,42.80,27.60,36.10,41.80,25.60,33.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-10,44.50,30.50,38.00,42.10,28.60,35.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-11,44.60,30.90,38.20,42.60,29.20,35.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-12,44.30,30.70,38.30,41.30,29.70,35.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-13,40.90,29.70,35.60,36.70,28.10,32.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-14,39.60,26.40,33.50,37.90,25.20,31.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-15,41.20,25.10,33.90,39.10,23.10,31.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-16,44.00,26.00,36.00,42.20,23.00,32.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-17,43.30,29.30,36.70,40.00,25.00,32.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-18,36.50,24.90,31.60,35.70,24.90,30.60,3.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-19,37.30,23.80,30.90,34.50,24.80,28.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-20,39.60,21.40,31.80,37.00,19.10,28.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-21,42.00,24.30,34.60,40.60,20.70,32.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-22,40.20,29.50,35.30,41.10,30.10,35.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-23,41.70,30.40,35.50,43.10,29.20,34.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-24,42.00,29.20,35.60,41.40,26.50,34.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-25,41.00,27.70,34.70,40.60,27.80,34.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-26,39.10,28.60,32.50,39.70,25.00,32.90,2.90,OPEN_METEO_ERA5_LAND,phoenix
2022-06-27,38.80,25.90,32.60,40.40,28.10,33.60,0.70,OPEN_METEO_ERA5_LAND,phoenix
2022-06-28,41.80,28.80,35.60,41.60,29.10,35.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-29,41.10,30.60,34.90,43.30,29.30,35.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-06-30,40.10,27.30,34.20,42.80,28.10,35.20,1.50,OPEN_METEO_ERA5_LAND,phoenix
2022-07-01,42.30,28.80,35.40,42.30,29.00,35.00,0.10,OPEN_METEO_ERA5_LAND,phoenix
2022-07-02,40.60,29.20,34.80,41.10,30.00,35.00,0.10,OPEN_METEO_ERA5_LAND,phoenix
2022-07-03,43.30,29.60,36.00,41.10,29.60,34.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-07-04,39.10,27.30,33.90,38.90,24.90,32.60,0.10,OPEN_METEO_ERA5_LAND,phoenix
2022-07-05,39.80,26.80,34.00,38.70,23.30,31.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-07-06,40.60,27.00,34.30,38.20,25.10,31.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-07-07,41.80,26.40,34.70,40.30,23.40,32.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-07-08,43.60,28.40,36.80,41.00,25.60,33.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-07-09,44.30,29.90,37.90,42.40,27.70,35.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-07-10,44.30,30.50,38.10,44.70,31.40,37.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-07-11,45.60,33.30,39.90,44.00,31.40,37.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-07-12,45.00,32.50,38.60,43.90,31.80,37.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-07-13,43.60,32.10,37.60,42.10,31.50,37.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-07-14,42.20,31.60,37.40,41.80,32.50,38.00,0.40,OPEN_METEO_ERA5_LAND,phoenix
2022-07-15,43.60,30.20,38.00,45.00,32.20,38.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-07-16,44.70,31.30,38.80,44.90,32.50,38.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-07-17,42.70,31.00,37.30,45.30,31.70,37.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-07-18,41.40,29.00,35.90,42.00,30.70,36.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-07-19,43.00,31.80,37.90,42.60,31.00,37.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-07-20,42.50,31.60,37.40,43.50,32.40,36.90,0.10,OPEN_METEO_ERA5_LAND,phoenix
2022-07-21,43.40,32.10,38.00,43.50,32.10,38.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-07-22,45.20,33.10,39.10,46.50,33.40,39.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-07-23,40.20,27.10,34.50,40.40,27.30,36.10,9.40,OPEN_METEO_ERA5_LAND,phoenix
2022-07-24,37.10,24.70,31.00,39.30,27.70,33.70,16.60,OPEN_METEO_ERA5_LAND,phoenix
2022-07-25,34.80,25.30,30.20,39.40,25.90,33.50,3.70,OPEN_METEO_ERA5_LAND,phoenix
2022-07-26,33.60,23.70,28.10,36.50,26.50,31.80,40.40,OPEN_METEO_ERA5_LAND,phoenix
2022-07-27,33.50,24.50,28.70,36.30,28.60,32.10,35.00,OPEN_METEO_ERA5_LAND,phoenix
2022-07-28,32.90,24.60,29.00,38.10,28.40,33.40,33.00,OPEN_METEO_ERA5_LAND,phoenix
2022-07-29,35.40,25.20,29.60,38.30,28.00,33.50,4.90,OPEN_METEO_ERA5_LAND,phoenix
2022-07-30,32.70,25.20,28.60,38.20,28.80,33.10,19.00,OPEN_METEO_ERA5_LAND,phoenix
2022-07-31,36.20,25.30,30.30,40.10,28.90,33.60,3.10,OPEN_METEO_ERA5_LAND,phoenix
2022-08-01,39.20,26.90,33.00,40.70,31.00,35.90,0.10,OPEN_METEO_ERA5_LAND,phoenix
2022-08-02,41.20,30.30,36.10,42.60,33.20,37.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-08-03,40.30,27.70,34.40,41.60,27.70,35.80,1.80,OPEN_METEO_ERA5_LAND,phoenix
2022-08-04,36.10,26.00,31.80,38.00,27.50,33.30,0.10,OPEN_METEO_ERA5_LAND,phoenix
2022-08-05,40.10,27.40,34.00,41.80,30.10,35.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-08-06,42.30,29.50,36.30,42.50,30.20,37.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-08-07,39.90,30.00,34.90,40.80,29.90,35.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-08-08,38.30,28.60,33.30,41.20,30.10,34.90,0.40,OPEN_METEO_ERA5_LAND,phoenix
2022-08-09,36.50,24.70,30.20,37.80,27.40,33.20,1.60,OPEN_METEO_ERA5_LAND,phoenix
2022-08-10,38.50,26.10,32.20,40.20,29.40,34.50,0.80,OPEN_METEO_ERA5_LAND,phoenix
2022-08-11,40.20,27.90,34.10,42.30,30.30,35.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-08-12,34.30,25.50,30.30,38.50,28.00,32.90,10.80,OPEN_METEO_ERA5_LAND,phoenix
2022-08-13,39.50,26.10,32.00,41.20,28.70,34.90,0.30,OPEN_METEO_ERA5_LAND,phoenix
2022-08-14,36.30,25.40,29.40,39.60,27.50,33.10,6.80,OPEN_METEO_ERA5_LAND,phoenix
2022-08-15,38.40,25.20,31.70,40.80,30.10,35.10,0.10,OPEN_METEO_ERA5_LAND,phoenix
2022-08-16,40.60,28.70,34.60,43.20,31.80,37.30,0.20,OPEN_METEO_ERA5_LAND,phoenix
2022-08-17,40.40,28.20,34.30,42.90,33.30,36.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-08-18,38.90,26.90,32.40,40.80,29.50,34.80,3.30,OPEN_METEO_ERA5_LAND,phoenix
2022-08-19,32.80,25.20,28.40,38.10,29.10,31.80,12.80,OPEN_METEO_ERA5_LAND,phoenix
2022-08-20,33.30,23.80,28.00,36.30,26.60,31.50,1.60,OPEN_METEO_ERA5_LAND,phoenix
2022-08-21,34.10,24.30,28.70,38.00,27.00,32.50,1.00,OPEN_METEO_ERA5_LAND,phoenix
2022-08-22,36.00,24.10,30.70,38.90,27.70,34.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-08-23,38.70,27.30,32.50,41.20,31.00,35.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-08-24,38.00,26.30,32.60,39.60,26.60,34.10,0.10,OPEN_METEO_ERA5_LAND,phoenix
2022-08-25,38.10,28.20,33.20,41.60,29.80,35.50,1.70,OPEN_METEO_ERA5_LAND,phoenix
2022-08-26,39.60,25.10,32.40,40.40,28.70,35.10,13.30,OPEN_METEO_ERA5_LAND,phoenix
2022-08-27,40.10,26.80,33.80,40.90,29.30,35.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-08-28,39.10,25.70,33.90,41.20,28.10,35.50,0.40,OPEN_METEO_ERA5_LAND,phoenix
2022-08-29,41.60,29.60,35.80,41.00,31.70,36.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-08-30,43.30,29.70,37.10,42.70,30.80,36.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-08-31,41.70,29.70,36.40,42.20,29.70,35.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-01,40.30,30.10,35.90,41.80,28.80,35.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-02,40.90,29.90,35.50,42.90,31.50,36.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-03,42.20,29.20,35.60,40.40,32.50,36.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-04,42.90,29.60,36.30,41.90,31.10,35.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-05,42.90,28.40,36.20,41.90,27.10,35.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-06,43.10,29.70,37.00,42.40,27.50,35.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-07,40.90,28.30,34.80,41.80,30.10,35.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-08,39.70,28.40,33.80,40.80,31.00,34.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-09,36.80,24.60,31.20,37.10,28.60,32.60,8.30,OPEN_METEO_ERA5_LAND,phoenix
2022-09-10,33.60,22.90,28.10,35.90,24.40,30.90,2.90,OPEN_METEO_ERA5_LAND,phoenix
2022-09-11,38.80,26.00,31.60,40.10,28.20,33.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-12,33.30,24.10,28.60,35.00,24.10,30.20,0.40,OPEN_METEO_ERA5_LAND,phoenix
2022-09-13,33.70,22.60,28.00,34.60,24.20,29.70,0.40,OPEN_METEO_ERA5_LAND,phoenix
2022-09-14,35.60,24.40,30.20,34.60,25.90,30.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-15,35.50,24.20,30.30,36.20,23.40,30.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-16,36.20,25.40,30.70,36.30,26.20,31.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-17,38.20,24.20,31.00,35.70,24.00,30.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-18,39.50,20.70,30.60,36.90,18.90,28.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-19,38.80,23.90,32.40,38.30,22.90,30.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-20,33.40,24.60,29.20,34.00,26.30,30.40,5.30,OPEN_METEO_ERA5_LAND,phoenix
2022-09-21,29.10,23.80,25.90,33.90,26.80,30.00,21.10,OPEN_METEO_ERA5_LAND,phoenix
2022-09-22,31.50,23.90,26.80,35.40,26.80,30.90,6.70,OPEN_METEO_ERA5_LAND,phoenix
2022-09-23,34.90,23.60,28.20,38.30,27.90,31.70,0.10,OPEN_METEO_ERA5_LAND,phoenix
2022-09-24,36.90,21.60,28.80,37.10,25.30,30.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-25,38.90,22.80,30.80,37.40,23.20,30.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-26,39.50,24.20,32.00,36.70,21.10,29.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-27,39.40,27.70,33.30,36.40,26.30,31.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-28,38.80,25.80,32.60,37.50,25.40,30.70,0.30,OPEN_METEO_ERA5_LAND,phoenix
2022-09-29,35.90,24.00,30.60,35.20,24.20,29.70,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-09-30,35.60,22.60,29.60,35.40,22.20,29.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-01,34.80,23.40,29.80,35.10,24.10,30.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-02,34.40,25.40,30.20,34.00,25.50,30.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-03,36.00,24.30,28.80,35.30,22.20,27.50,0.30,OPEN_METEO_ERA5_LAND,phoenix
2022-10-04,32.80,19.40,26.60,32.20,19.40,26.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-05,33.70,21.20,27.90,32.90,20.60,27.30,0.10,OPEN_METEO_ERA5_LAND,phoenix
2022-10-06,32.00,22.70,27.60,30.90,21.60,25.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-07,33.10,23.10,28.10,31.60,21.20,26.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-08,31.00,21.70,25.70,29.20,19.50,24.10,2.80,OPEN_METEO_ERA5_LAND,phoenix
2022-10-09,31.80,19.50,26.10,30.10,18.70,24.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-10,31.60,20.90,26.60,31.40,20.10,25.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-11,32.70,20.80,27.10,32.00,19.70,25.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-12,34.30,20.40,28.00,33.40,18.60,26.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-13,35.30,19.90,28.40,34.30,18.40,26.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-14,35.50,20.20,28.30,33.80,17.30,26.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-15,27.70,17.90,23.20,27.00,18.40,23.30,34.30,OPEN_METEO_ERA5_LAND,phoenix
2022-10-16,22.60,14.80,18.60,23.30,14.50,19.20,2.60,OPEN_METEO_ERA5_LAND,phoenix
2022-10-17,27.10,16.00,20.90,26.40,16.40,20.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-18,28.40,16.80,22.10,26.50,15.40,20.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-19,30.00,16.20,22.90,28.10,15.50,20.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-20,31.50,16.50,23.90,29.50,14.60,21.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-21,31.70,16.60,24.20,30.20,14.80,22.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-22,31.80,17.60,24.40,28.40,16.80,22.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-23,24.60,17.40,20.90,21.10,11.30,18.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-24,21.90,11.50,16.70,17.70,6.30,12.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-25,23.80,7.90,16.80,20.30,4.40,13.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-26,25.40,8.50,17.50,21.80,5.00,14.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-27,26.20,8.50,18.20,22.20,5.70,14.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-28,26.50,9.60,18.40,22.00,5.40,14.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-29,27.60,12.10,20.10,24.40,8.70,16.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-30,26.40,10.70,18.70,22.80,6.90,15.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-10-31,27.30,13.00,19.90,23.70,9.50,16.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-11-01,27.40,13.20,19.80,23.30,9.70,16.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-11-02,26.70,12.60,19.30,22.00,9.60,16.30,0.20,OPEN_METEO_ERA5_LAND,phoenix
2022-11-03,17.90,7.50,13.80,16.30,4.90,9.70,0.50,OPEN_METEO_ERA5_LAND,phoenix
2022-11-04,16.80,4.70,10.80,14.00,2.20,8.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-11-05,20.40,5.80,12.90,17.80,2.90,10.50,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-11-06,25.10,7.20,16.40,22.10,4.30,13.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-11-07,25.70,9.30,17.90,22.80,5.70,14.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-11-08,27.10,8.90,18.10,22.30,5.30,15.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-11-09,18.80,12.60,14.80,17.10,9.40,12.80,2.30,OPEN_METEO_ERA5_LAND,phoenix
2022-11-10,19.00,9.50,13.20,16.20,6.60,11.40,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-11-11,19.60,8.00,13.10,15.60,5.20,10.00,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-11-12,21.30,6.50,13.30,18.20,2.80,10.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-11-13,19.30,4.00,12.20,14.80,0.50,8.20,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-11-14,17.60,4.50,11.10,15.30,1.20,7.90,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-11-15,21.10,2.70,12.60,17.30,-0.70,9.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-11-16,21.40,5.70,13.70,15.70,1.40,8.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-11-17,21.50,7.20,13.90,17.00,2.60,9.60,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-11-18,20.90,5.40,13.90,16.90,1.10,10.10,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-11-19,22.90,5.40,15.10,19.30,1.40,10.80,0.00,OPEN_METEO_ERA5_LAND,phoenix
2022-11-20,21.70,10.50,15.90,18.40,5.80,11.30,0.00,OPEN_METEO_ERA5_LAND,phoenix
