date,tmax,tmin,tmean,atmax,atmin,atmean,precip,source,city_id
2021-11-09,12.80,9.90,11.70,8.70,6.50,7.90,1.90,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-10,13.60,8.80,10.70,9.70,5.40,7.40,5.50,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-11,13.70,10.10,11.60,10.40,7.70,8.90,4.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-12,12.70,8.80,10.40,7.80,6.00,6.80,4.20,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-13,14.60,8.90,11.80,11.70,6.40,9.00,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-14,16.50,10.80,13.00,15.00,8.20,11.30,1.60,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-15,17.50,10.60,13.50,14.90,8.20,11.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-16,17.00,9.10,12.90,15.20,6.70,11.20,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-17,16.70,10.30,13.30,14.80,7.90,11.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-18,17.00,9.80,13.00,15.10,6.80,10.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-19,17.50,9.70,13.40,15.70,7.10,11.60,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-20,18.70,9.00,13.20,16.50,6.50,11.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-21,19.20,9.20,13.60,17.20,5.60,11.40,3.10,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-22,14.90,9.70,12.60,14.00,4.20,9.40,29.40,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-23,10.30,7.60,8.90,5.20,2.60,4.10,0.40,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-24,12.50,8.40,10.30,8.60,3.50,6.20,0.40,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-25,15.80,9.90,12.30,12.30,6.70,9.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-26,13.80,8.60,11.00,10.40,5.40,7.60,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-27,13.20,7.30,9.80,8.40,4.10,6.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-28,13.10,5.30,8.30,9.50,1.60,5.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-29,15.30,4.60,9.10,13.70,0.80,6.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-11-30,16.20,8.20,12.00,14.00,4.80,8.90,42.80,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-01,9.60,5.90,7.60,3.50,0.20,1.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-02,9.30,3.90,6.40,5.00,-1.20,2.30,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-03,12.20,4.90,8.20,9.00,1.60,5.00,4.50,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-04,9.70,5.70,7.60,7.80,-0.40,2.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-05,12.80,5.90,8.60,10.00,2.40,5.60,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-06,14.20,4.50,8.70,12.10,0.80,6.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-07,12.00,7.40,9.80,10.00,4.60,7.50,6.90,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-08,13.30,7.30,10.50,8.80,4.70,7.20,0.30,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-09,14.10,4.70,9.10,12.10,1.60,6.60,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-10,16.00,9.00,11.50,14.40,6.40,9.30,3.50,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-11,16.00,7.60,11.30,15.40,5.00,9.80,1.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-12,14.70,9.80,11.40,11.60,5.50,8.60,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-13,9.30,4.20,7.20,5.50,0.90,3.30,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-14,11.50,1.40,6.30,7.70,-2.90,2.60,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-15,14.60,4.80,9.50,12.40,1.10,6.70,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-16,12.30,9.40,10.90,12.00,5.70,9.00,27.50,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-17,12.00,2.00,7.50,11.00,-5.50,1.60,1.20,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-18,4.30,0.80,2.60,-0.90,-5.40,-3.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-19,9.30,3.60,6.30,3.50,-0.70,1.70,1.80,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-20,10.40,5.10,7.80,7.40,1.70,4.30,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-21,15.80,8.50,11.10,12.30,5.10,8.30,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-22,14.20,8.40,11.10,11.70,6.10,9.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-23,12.90,6.00,10.20,10.60,3.30,8.10,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-24,15.00,4.50,9.10,13.60,0.90,6.70,2.70,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-25,9.90,1.40,5.40,6.70,-5.50,-0.50,0.70,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-26,0.90,-1.20,0.10,-5.30,-8.60,-7.10,0.50,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-27,4.10,-0.30,1.90,-0.30,-6.90,-3.90,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-28,8.30,4.50,6.10,4.60,0.00,2.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-29,9.50,4.90,7.50,7.20,0.90,4.20,2.50,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-30,8.10,3.90,6.00,3.10,-1.40,0.10,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2021-12-31,4.70,1.50,3.30,-0.70,-5.50,-2.90,0.40,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-01,7.30,1.60,4.30,4.00,-2.10,0.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-02,10.20,1.30,5.60,6.70,-2.50,2.00,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-03,10.20,3.90,6.30,6.40,0.10,2.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-04,9.50,3.80,6.10,4.80,-0.20,2.10,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-05,7.10,2.60,5.40,3.80,-0.90,2.30,3.20,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-06,9.40,4.90,6.70,7.00,1.90,3.60,3.50,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-07,10.20,3.70,6.50,6.40,0.20,3.30,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-08,11.50,2.00,6.60,8.50,-1.60,3.60,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-09,10.50,4.10,7.10,7.60,0.60,4.10,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-10,11.80,4.90,7.70,9.10,1.60,4.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-11,7.60,1.90,5.10,5.20,-5.00,-0.40,8.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-12,4.00,1.30,2.50,-0.50,-4.60,-2.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-13,4.90,1.90,3.40,-0.60,-4.80,-2.40,2.20,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-14,4.30,0.90,2.40,-0.20,-5.20,-2.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-15,8.80,0.80,4.30,5.60,-2.80,0.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-16,9.50,3.70,6.60,6.70,-0.50,3.00,2.10,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-17,6.60,3.70,5.40,2.20,-1.10,0.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-18,5.20,0.50,3.20,-0.30,-3.60,-1.60,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-19,7.20,-0.10,3.20,2.80,-4.20,-0.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-20,5.90,2.40,4.50,0.70,-3.60,-0.50,2.10,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-21,7.20,2.70,4.60,2.60,-0.70,0.90,1.10,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-22,10.40,0.00,5.00,7.60,-3.70,1.90,1.10,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-23,7.40,6.10,6.70,5.50,3.80,4.50,35.20,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-24,9.00,5.30,7.00,4.40,1.60,3.30,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-25,9.30,2.90,6.20,6.00,0.10,3.30,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-26,9.80,4.70,7.00,6.00,1.30,3.70,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-27,10.10,4.60,7.10,7.20,1.50,4.20,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-28,9.40,4.00,6.80,5.90,0.70,3.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-29,8.50,3.70,6.10,3.80,0.10,2.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-30,8.80,3.80,6.00,4.90,0.70,2.70,0.80,OPEN_METEO_ERA5_LAND,fukuoka
2022-01-31,7.70,1.60,4.90,3.60,-2.60,0.90,0.70,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-01,7.60,1.90,5.10,3.20,-2.40,0.10,1.20,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-02,8.00,1.20,4.50,3.00,-2.40,0.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-03,6.50,3.60,4.90,1.70,-0.30,0.80,0.40,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-04,6.00,3.30,4.60,1.00,-2.70,-0.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-05,3.70,0.50,2.30,-2.90,-5.70,-4.20,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-06,4.60,0.40,2.40,0.30,-6.20,-3.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-07,7.20,2.40,4.80,3.00,-1.40,1.20,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-08,8.40,2.40,5.30,4.70,-0.20,2.10,3.60,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-09,10.20,2.00,6.20,6.80,-1.40,2.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-10,9.60,5.10,7.00,5.80,2.60,4.10,2.40,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-11,9.70,4.40,6.60,5.40,1.10,3.20,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-12,11.80,3.80,7.50,9.50,0.80,4.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-13,8.70,6.10,7.10,5.70,3.60,4.70,9.80,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-14,11.70,4.80,7.50,9.20,2.30,4.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-15,7.90,2.90,6.00,3.00,-3.50,0.80,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-16,4.10,1.00,2.20,-3.20,-5.80,-4.30,0.30,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-17,1.10,-2.10,-0.20,-4.10,-9.20,-6.30,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-18,7.90,0.10,3.60,3.30,-4.10,-0.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-19,5.80,3.40,4.50,4.20,-0.60,1.80,15.40,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-20,5.90,0.20,2.60,3.20,-7.50,-4.00,0.80,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-21,3.90,0.10,2.10,-1.30,-6.30,-3.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-22,5.50,-0.40,2.90,-0.90,-5.10,-2.70,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-23,4.50,0.50,2.60,-0.30,-4.20,-2.00,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-24,4.40,-1.00,1.90,-0.00,-4.90,-2.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-25,7.30,0.60,4.00,4.00,-3.90,-0.20,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-26,12.50,0.90,6.30,9.30,-3.40,2.70,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-27,9.30,2.80,6.80,5.70,-0.90,2.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-02-28,14.40,1.70,7.60,12.70,-2.40,4.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-01,14.30,6.20,10.20,12.40,1.90,7.50,11.70,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-02,9.90,4.40,7.30,7.00,0.70,3.70,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-03,11.00,3.30,7.10,7.30,-0.20,3.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-04,11.90,2.10,7.10,9.60,-1.90,3.70,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-05,14.30,6.10,9.00,11.10,0.40,4.60,0.30,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-06,6.70,2.30,4.70,2.00,-2.60,-0.20,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-07,9.10,2.20,5.50,5.30,-1.50,2.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-08,12.10,2.00,7.30,9.70,-1.70,4.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-09,14.10,2.00,8.50,11.50,-2.00,5.60,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-10,15.90,4.70,9.80,14.30,1.40,6.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-11,18.60,6.40,12.50,16.80,2.80,10.20,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-12,20.60,10.60,15.10,20.30,8.50,14.00,0.50,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-13,20.10,12.50,15.80,18.50,10.80,14.40,2.90,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-14,22.40,13.90,17.30,22.70,14.10,17.90,2.90,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-15,15.60,9.90,12.90,14.90,8.30,11.50,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-16,19.20,6.50,12.70,19.20,3.80,11.40,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-17,16.60,10.10,12.70,15.70,8.20,11.40,2.40,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-18,11.90,8.90,10.30,9.80,4.00,6.90,43.10,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-19,12.50,7.40,9.20,9.40,3.80,5.70,5.50,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-20,11.50,6.50,8.80,8.60,4.50,6.60,0.70,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-21,12.90,7.30,9.90,11.00,4.60,7.60,4.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-22,12.40,6.30,9.00,7.80,2.90,5.70,26.30,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-23,9.50,5.10,7.30,7.00,1.90,5.00,3.80,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-24,13.70,4.50,9.60,12.30,1.50,7.30,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-25,20.50,6.10,13.00,19.00,2.80,10.70,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-26,20.40,12.10,15.60,22.00,7.50,12.50,31.50,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-27,16.20,11.40,13.40,15.20,9.40,11.80,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-28,12.60,8.80,10.80,9.70,6.80,7.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-29,18.40,8.40,12.10,19.30,6.20,10.70,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-30,21.90,9.50,14.80,22.50,7.70,14.20,2.10,OPEN_METEO_ERA5_LAND,fukuoka
2022-03-31,15.30,10.40,13.30,16.20,7.60,12.20,10.40,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-01,12.60,7.30,9.80,9.30,3.50,5.70,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-02,11.40,4.50,7.80,8.40,1.30,4.70,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-03,13.50,5.10,9.10,11.00,2.00,6.20,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-04,14.40,5.00,10.30,12.40,1.90,7.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-05,15.60,6.40,11.40,13.90,3.00,9.10,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-06,17.70,8.70,12.60,15.70,6.70,10.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-07,19.90,6.10,13.10,19.00,2.70,11.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-08,18.30,9.60,13.80,17.70,7.50,12.30,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-09,22.00,7.50,14.60,23.40,4.00,13.30,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-10,21.70,9.60,15.60,23.00,7.30,14.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-11,21.70,13.80,16.90,20.40,12.20,16.20,3.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-12,23.20,15.00,18.50,25.40,15.00,19.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-13,18.90,13.50,15.70,19.50,13.00,15.80,1.50,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-14,16.00,13.60,14.40,15.50,11.40,13.90,40.10,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-15,13.60,9.80,12.60,11.30,6.80,9.50,1.90,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-16,14.10,8.70,11.10,11.10,5.40,8.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-17,18.10,7.00,12.90,17.60,4.20,11.60,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-18,16.90,10.70,13.70,15.50,8.70,12.20,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-19,19.30,10.80,15.00,19.80,8.70,13.70,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-20,23.20,10.30,16.40,22.70,7.70,14.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-21,16.10,12.40,14.40,16.50,9.80,13.50,14.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-22,22.30,11.20,16.40,25.00,10.20,16.70,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-23,19.10,14.50,16.50,19.30,13.10,16.40,7.90,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-24,22.60,15.50,17.90,23.60,16.20,18.90,8.20,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-25,26.00,13.90,19.40,29.10,13.90,20.90,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-26,22.70,20.20,21.40,24.00,20.60,21.90,36.90,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-27,21.00,14.00,18.00,24.20,13.70,18.50,1.10,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-28,20.80,11.90,16.60,22.60,11.60,17.10,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-29,18.50,11.40,14.50,19.20,6.90,12.20,23.90,OPEN_METEO_ERA5_LAND,fukuoka
2022-04-30,16.30,10.70,13.10,16.00,8.50,11.20,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-01,16.40,11.80,13.90,14.90,9.90,12.30,0.60,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-02,18.10,11.00,14.50,16.50,8.70,12.60,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-03,17.20,9.40,13.70,17.10,8.20,12.60,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-04,20.60,9.10,15.10,22.90,6.80,14.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-05,23.50,11.70,17.90,25.40,9.90,17.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-06,23.10,15.90,19.40,23.80,15.40,19.90,0.50,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-07,24.00,15.80,19.40,25.50,15.80,20.20,0.30,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-08,21.30,14.20,17.10,22.30,15.00,17.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-09,20.70,13.70,16.70,21.40,13.70,16.20,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-10,24.70,13.70,18.70,25.90,11.50,18.60,3.70,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-11,24.10,17.50,20.10,26.30,18.50,21.90,15.90,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-12,22.40,18.50,20.20,24.50,20.10,22.20,3.40,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-13,19.80,16.90,18.20,21.70,16.80,20.00,21.80,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-14,18.50,15.10,16.90,18.90,14.20,16.40,1.60,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-15,17.70,14.00,15.90,16.60,12.40,14.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-16,18.70,14.20,16.20,18.60,13.90,15.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-17,21.60,13.80,17.60,22.00,12.60,17.30,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-18,24.10,14.70,19.50,24.20,12.90,18.50,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-19,24.10,13.60,18.70,25.20,10.90,17.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-20,24.70,16.00,19.40,25.00,14.80,18.90,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-21,22.30,15.60,18.70,23.70,14.70,18.80,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-22,25.90,13.90,20.80,26.00,12.60,20.30,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-23,24.40,16.40,20.60,25.50,15.90,21.10,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-24,26.70,15.50,21.60,29.00,15.70,22.60,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-25,26.50,18.40,22.00,28.90,19.60,23.20,0.20,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-26,23.80,18.70,20.40,25.40,20.00,22.20,10.30,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-27,25.70,15.70,21.20,22.70,15.10,19.40,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-28,28.00,16.40,22.40,26.80,15.60,21.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-29,27.70,15.30,21.90,28.40,14.10,21.10,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-30,24.20,19.20,21.60,27.70,19.80,23.00,6.20,OPEN_METEO_ERA5_LAND,fukuoka
2022-05-31,23.10,18.90,20.80,25.10,18.40,21.60,0.50,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-01,27.90,17.90,22.00,30.00,16.10,22.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-02,25.30,15.60,20.80,28.10,15.40,22.00,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-03,24.90,15.00,20.40,26.70,15.00,21.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-04,31.50,16.60,23.90,32.30,18.00,24.80,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-05,22.50,18.10,20.40,23.60,18.00,21.40,76.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-06,21.20,17.50,19.10,21.00,17.20,19.30,11.30,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-07,20.80,16.70,18.50,21.10,16.80,18.60,1.70,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-08,22.10,15.20,18.60,23.20,15.60,19.10,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-09,23.90,15.20,19.70,27.20,15.70,21.40,0.50,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-10,26.30,18.00,21.60,29.80,18.50,23.80,2.50,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-11,21.00,18.60,19.80,22.40,20.20,21.50,11.50,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-12,23.00,18.80,20.50,24.40,20.20,21.90,1.80,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-13,21.70,18.20,19.50,23.20,19.10,20.90,16.20,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-14,22.10,17.70,19.90,23.60,17.20,20.70,30.30,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-15,24.10,20.60,22.10,27.90,22.90,24.80,1.30,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-16,26.90,20.30,23.10,30.20,22.50,25.90,1.20,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-17,27.80,20.10,23.90,33.40,22.50,27.50,1.20,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-18,26.70,20.70,23.30,31.90,24.40,27.20,0.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-19,28.00,21.00,23.70,33.90,24.00,27.40,0.40,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-20,27.10,21.00,23.70,31.80,24.40,27.50,10.00,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-21,28.20,22.30,24.20,33.50,24.90,27.80,53.70,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-22,27.90,22.60,24.90,32.70,26.60,28.90,3.60,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-23,29.00,23.20,26.10,32.90,25.20,29.10,0.40,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-24,28.80,22.40,25.80,30.50,24.60,28.10,9.60,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-25,24.50,22.10,23.50,28.40,23.60,26.00,26.80,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-26,30.40,22.30,25.50,35.30,23.90,28.60,2.40,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-27,31.10,23.80,27.10,35.70,26.90,30.70,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-28,31.20,24.90,27.50,34.60,28.00,30.50,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-29,31.40,23.80,27.50,34.90,26.40,30.60,0.10,OPEN_METEO_ERA5_LAND,fukuoka
2022-06-30,32.70,23.70,27.20,38.60,27.10,31.70,1.30,OPEN_METEO_ERA5_LAND,fukuoka
